Date,Close,Return,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2007-11-15,1451.1500244140625,-0.013212427900045731,-0.013300488548972065,0.22775950308780255,-0.058452912194818296,-0.041559126726410524,-0.07283646821184289,0.9953628986429659
2007-11-16,1458.739990234375,0.005230310920731451,0.005216680351984779,0.22939099089137385,-0.05281541747266538,-0.03661222897102026,-0.06798711466622741,1.040824406095508
2007-11-19,1433.27001953125,-0.017460253968243356,-0.017614482080618145,0.22033210372038842,-0.044887803877294075,-0.053202743748575525,-0.08426029634583034,1.029041367480458
2007-11-20,1439.699951171875,0.004486196985218349,0.004476163998967163,0.22057891870972413,-0.0442333398569108,-0.048555617429532204,-0.08015210764805222,1.197763471484981
2007-11-21,1416.77001953125,-0.015926882279853283,-0.01605507806431886,0.2218513254005053,-0.06766295421907298,-0.06303063110418386,-0.09480241674491287,0.9925707495483035
2007-11-22,1416.77001953125,0.0,0.0,0.2221365520070065,-0.06538115486207263,-0.062197320213276015,-0.09480241674491287,0.9917320931241309
2007-11-23,1440.699951171875,0.01689048420755146,0.016749426122977584,0.2326311272061883,-0.04866618598391981,-0.04580724691194277,-0.07951319126022904,0.404416213704678
2007-11-26,1407.219970703125,-0.023238690638891946,-0.023512966551297514,0.23592914177252985,-0.08341153154476888,-0.06712348266252038,-0.10090409944571352,0.9284126521781759
2007-11-27,1428.22998046875,0.014930153212029174,0.014819795556490158,0.2436068555060113,-0.07316772536246874,-0.05204485580178918,-0.08748045989813058,1.067047440653613
2007-11-28,1469.02001953125,0.028559853539212643,0.028159623399831912,0.2669167396675406,-0.04049587804801036,-0.024194063283103136,-0.06141903548115154,1.0965963823183131
2007-11-29,1469.719970703125,0.0004764749033838722,0.0004763614252619821,0.26231779213253587,-0.05141413593091548,-0.023092787991379496,-0.06097182520676456,0.8616820203913855
2007-11-30,1481.1400146484375,0.0077702175740654855,0.00774018490674295,0.2490008175053084,-0.0180981197914728,-0.014917817558595007,-0.05367537198044348,1.0788145356313206
2007-12-03,1472.4200439453125,-0.005887337197621245,-0.005904735888843634,0.24951681572345655,-0.02466133200852294,-0.02012676082727123,-0.05924670416400809,0.8198906777184921
2007-12-04,1462.7900390625,-0.006540256581273551,-0.006561737772241493,0.24988192399406528,-0.026215410859468657,-0.025829779389057124,-0.06539947209845427,0.8295524061809528
2007-12-05,1485.010009765625,0.015190129895446658,0.015075915045568595,0.25217107528713056,-0.02319325469333189,-0.010499423191339934,-0.051202768679276686,0.9112744433821294
2007-12-06,1507.3399658203125,0.015036906086721702,0.014924972509290384,0.23507308225978474,0.02149602933552419,0.00470148026375611,-0.036935793816565324,0.8959484677589336
2007-12-07,1504.6600341796875,-0.0017779211733210953,-0.0017795035510103797,0.2352124846894589,0.02026757681034086,0.0032106223348515837,-0.03864804606000651,0.8199921210265373
2007-12-10,1515.9599609375,0.007509953412149439,0.007481894107170777,0.22936314827384965,0.04282865230574928,0.011163758101649403,-0.03142833767323841,0.7671575506295836
2007-12-11,1477.6500244140625,-0.025271074111842595,-0.025595871370425172,0.24541864924093607,0.02673047795786898,-0.01348163235522649,-0.05590518393452854,1.0765168977930744
2007-12-12,1486.5899658203125,0.006050107439882435,0.006031879025493236,0.22524536666521836,0.0037405332767592725,-0.006810225599661536,-0.050193308863896384,1.1775229519628234
2007-12-13,1488.4100341796875,0.0012243243942324789,0.0012235755203020807,0.2236993064201933,0.012124521384634601,-0.0048704893711948175,-0.049030437362133236,0.9597743419375182
2007-12-14,1467.949951171875,-0.01374626785493871,-0.013841622651711093,0.2241296335107934,0.011576974451415367,-0.017371988489423087,-0.062102719692047295,0.9040985553066606
2007-12-17,1445.9000244140625,-0.015020898185397868,-0.015134854466995853,0.22980426332303683,-0.00880209352336292,-0.030747652542994927,-0.0761907792479146,0.9560116400572258
2007-12-18,1454.97998046875,0.006279795215002659,0.006260159463819628,0.222048823697738,0.015147153461425367,-0.02321820097226375,-0.07038944652386044,1.0025026191542092
2007-12-19,1453.0,-0.0013608300425632658,-0.0013617568126454338,0.22172383766945228,0.00923806993068177,-0.023111580270911765,-0.07165448849291463,0.9333433339740538
2007-12-20,1460.1199951171875,0.004900203108869627,0.004888236191244567,0.21382331743287583,0.030597750508780663,-0.017078410562519894,-0.0671054069313225,0.9748035939888199
2007-12-21,1484.4599609375,0.016669839397931874,0.01653242266561838,0.22000531529019504,0.047777649493631946,0.0003483711242989263,-0.051554203889668686,1.2390864196399884
2007-12-24,1496.449951171875,0.008077004803014542,0.008044560385114575,0.21476722039834842,0.03869646830670925,0.00913896651539103,-0.043893602639086565,0.3499036036397268
2007-12-25,1496.449951171875,0.0,0.0,0.19430894307223012,0.06340869396855253,0.009712016938934746,-0.043893602639086565,0.3614948843564394
2007-12-26,1497.6600341796875,0.0008086358029313345,0.0008083090331470757,0.18950676974939418,0.04861265668723069,0.011123149027622738,-0.04312046077476879,0.5920127184475821
2007-12-27,1476.27001953125,-0.014282289812289406,-0.014385263354659774,0.17281851905118276,0.0049352628988088565,-0.002458516290664602,-0.05678689166943346,0.718199287802479
2007-12-28,1478.489990234375,0.0015037700920255137,0.0015026405620078627,0.17287317977165903,0.005967136397455608,-0.0006594326433678285,-0.05536851600671954,0.7467372386915254
2007-12-31,1468.3599853515625,-0.006851588410961562,-0.00687516831107418,0.17234273563110866,-0.008628508561297932,-0.006996801249490177,-0.061840742135077315,0.7755966983355347
2008-01-01,1468.3599853515625,0.0,0.0,0.17118175352399143,-0.0027574051375116593,-0.0063082695047942975,-0.061840742135077315,0.786091985611299
2008-01-02,1447.1600341796875,-0.014437843160646446,-0.014543083003997034,0.1770901776508673,-0.010685063792770788,-0.01974329294954866,-0.07538573835983955,1.110079115680368
2008-01-03,1447.1600341796875,0.0,0.0,0.1678286265839415,-0.025488027243608435,-0.01884954201171303,-0.07538573835983955,1.1066032652244666
2008-01-04,1411.6300048828125,-0.024551555085623233,-0.02485797022395527,0.17596403442227426,-0.06349593529513664,-0.0413309559684894,-0.0980864563374508,1.3320235289747013
2008-01-07,1416.1800537109375,0.0032232587947169655,0.003218075231744636,0.17729173686684208,-0.05880396797871201,-0.036607883501921706,-0.09517935557576607,1.3285828168789062
2008-01-08,1390.18994140625,-0.018352265474000595,-0.018522757462586335,0.18097809460709804,-0.08296394546823738,-0.05247278851875677,-0.11178486424859588,1.442187249146917
2008-01-09,1409.1300048828125,0.013624083236714934,0.013532109841889144,0.17307069020823898,-0.04637093926108826,-0.03772388573679272,-0.09968374730700875,1.6102074811874123
2008-01-10,1420.3299560546875,0.007948131920451518,0.007916711897125965,0.1743272418456737,-0.04457181286640943,-0.0289069916989327,-0.09252791496047835,1.5406831204411409
2008-01-11,1401.02001953125,-0.013595387776707546,-0.013688651328566238,0.17827719023128566,-0.05871366937982314,-0.040684384194822655,-0.10486534985312801,1.3234905361367577
2008-01-14,1416.25,0.01087063729028337,0.010811976648879808,0.17963030514453435,-0.03521915112337626,-0.029113633481204854,-0.09513466574541662,1.0796842878233184
2008-01-15,1380.949951171875,-0.024925012411738723,-0.025240900594804327,0.19212560318666877,-0.04492016885365768,-0.05150119369196837,-0.11768844543266424,1.3301415806856294
2008-01-16,1373.199951171875,-0.005612078839948742,-0.005627885721787485,0.18993970015384515,-0.056206979061339424,-0.05549538788131779,-0.12264004743829392,1.5363471297020561
2008-01-17,1333.25,-0.02909259582902124,-0.02952417654491263,0.2112013272875828,-0.08241569167240193,-0.08118474228525968,-0.14816472593474084,1.4601798907805974
2008-01-18,1325.18994140625,-0.006045421784173999,-0.006063769329588801,0.20872436779751588,-0.09241024995353764,-0.0851188710728326,-0.1533144294571028,1.6013628550874357
2008-01-21,1325.18994140625,0.0,0.0,0.19502407067622216,-0.1072915563385517,-0.08367664789597339,-0.1533144294571028,1.5715029529165894
2008-01-22,1310.5,-0.011085159151345114,-0.011147057387661741,0.18960442204303007,-0.12426072186794956,-0.0916919116420705,-0.16270007375771825,1.6070923551540068
2008-01-23,1338.5999755859375,0.021442179004912187,0.02121552966457579,0.21149242933072349,-0.1054829635046095,-0.07051530773583416,-0.14474653885843142,0.7780545071372135
2008-01-24,1352.0699462890625,0.01006273042641359,0.010012438257546078,0.2171734742393463,-0.09721170664099943,-0.059868564765921485,-0.1361403538327067,1.3203527816509342
2008-01-25,1330.6099853515625,-0.015871931031674613,-0.01599923900826646,0.2181343368392639,-0.09866760975471,-0.0731387417104563,-0.14985147455772083,1.0937930566548366
2008-01-28,1353.9599609375,0.01754832433469833,0.017396130410481235,0.23064452727408014,-0.08422784741148914,-0.05583066885837511,-0.13493279250059412,0.9025697281365911
2008-01-29,1362.300048828125,0.0061597743886385725,0.006140880526633927,0.23312898802702242,-0.07223020075560294,-0.0489882008706216,-0.1296041736713881,0.9144530373577239
2008-01-30,1355.81005859375,-0.0047639947161109975,-0.004775378708849709,0.23279423189349482,-0.07665009117697064,-0.05271256632159421,-0.13375073478894273,1.000885037658066
2008-01-31,1378.550048828125,0.016772253672436177,0.016633152629790867,0.23961313880315274,-0.047410088539691864,-0.03630973709616289,-0.11922178236926138,1.0331450249253842
2008-02-01,1395.4200439453125,0.01223749194418322,0.012163219167380696,0.2447421409596993,-0.035752777172086136,-0.02389864659987554,-0.1084432660263932,0.9551815767031007
2008-02-04,1380.8199462890625,-0.010462869384454843,-0.01051799001944954,0.23240046004213297,-0.02182587398056035,-0.033754596184017376,-0.11777150768279018,0.7227053183850375
2008-02-05,1336.6400146484375,-0.031995432684296055,-0.03251847341534413,0.2559116420802136,-0.056165202195917474,-0.06346956909854053,-0.14599879002089347,0.8913918790287221
2008-02-06,1326.449951171875,-0.007623640894248274,-0.007652849389237926,0.25017760324551575,-0.045849842770332994,-0.06874882816702295,-0.15250938856902774,0.8335712946638
2008-02-07,1336.9100341796875,0.007885772846967454,0.007854842639587953,0.2464140004326515,-0.051251460442169106,-0.05965161405748757,-0.1458262701173455,0.96166640323021
2008-02-08,1331.2900390625,-0.004203719751894819,-0.0042125802217774285,0.24351533952220308,-0.06268960012609859,-0.061626471599417094,-0.14941697709720286,0.8008982114708428
2008-02-11,1339.1300048828125,0.005888999083801139,0.005871726706863654,0.2422049036221293,-0.04417496808442789,-0.05432344824150627,-0.1444078944546316,0.7706724657800359
2008-02-12,1348.8599853515625,0.007265896838448915,0.007239627380711977,0.24010278323784773,-0.047583417227493374,-0.04591702688270613,-0.1381912504799477,0.8643116939890265
2008-02-13,1367.2099609375,0.013604062530741423,0.01351235803840717,0.23084303904669476,-0.00994966560715338,-0.03132336215778775,-0.12646715036193693,0.8303874175801359
2008-02-14,1348.8599853515625,-0.013421475932895444,-0.013512358038407142,0.23464457366116256,-0.017724997586506586,-0.042173459714284114,-0.1381912504799477,0.7995341932665481
2008-02-15,1349.989990234375,0.0008377480947496796,0.0008373973796748068,0.2101957864493219,0.012555777411869418,-0.039260656945006744,-0.13746927184199859,0.8004319926442541
2008-02-18,1349.989990234375,0.0,0.0,0.20882078512988295,0.018714335246016178,-0.0369857310063785,-0.13746927184199859,0.8215947012162553
2008-02-19,1348.780029296875,-0.0008962740066612573,-0.0008966759003646298,0.20889164502436683,0.01780128806712189,-0.03607659946112822,-0.13824233571359326,0.85074244352706
2008-02-20,1360.030029296875,0.008340870828184466,0.00830627798826117,0.20567073899002344,0.03779475718952696,-0.026275215068908477,-0.13105452635058243,0.9394046913764597
2008-02-21,1342.530029296875,-0.012867362942748706,-0.01295086452748304,0.19890486359992487,0.002935943360687032,-0.03679246031746941,-0.14223556313748814,0.8925143172753282
2008-02-22,1353.1099853515625,0.007880610357913875,0.007849720529112649,0.1976896521252594,0.0007692198656990001,-0.0275994221408952,-0.1354758558316992,0.8845699288579305
2008-02-25,1371.800048828125,0.013812671311938196,0.013718145806112506,0.19408702665118574,0.03095577511819103,-0.013116916530029532,-0.12353446798706787,0.9688909228248586
2008-02-26,1381.2900390625,0.006917910698780005,0.006894091743071527,0.18647675447777956,0.020185292706939695,-0.005235036238796595,-0.11747115770604372,1.026514930468165
2008-02-27,1380.02001953125,-0.0009194445013966934,-0.0009198674497638418,0.18560307781413013,0.013007391960653703,-0.005103871164819828,-0.11828259399741485,0.9824066156789549
2008-02-28,1367.6800537109375,-0.00894187449867867,-0.008982092990434256,0.1877027772568978,0.008754910056869791,-0.01268416134461993,-0.12616680038519046,1.0005708721641935
2008-02-29,1330.6300048828125,-0.027089704735838493,-0.027463395019370087,0.20135627138520523,-0.03476119273728817,-0.037292111490050864,-0.14983868375112866,1.1320260016417552
2008-03-03,1331.3399658203125,0.0005335524788219193,0.0005334101903081006,0.19521510418731203,-0.0459217125359791,-0.03447167953822988,-0.1493850780734456,1.059847599282379
2008-03-04,1326.75,-0.003447628658457935,-0.0034535854252285467,0.1929608144737944,-0.03915785431284857,-0.035426230351182066,-0.15231768245559152,1.2058375115860285
2008-03-05,1333.699951171875,0.005238327621537531,0.005224655309318044,0.15877151438453646,-0.0021995925936242333,-0.02805631930965729,-0.14787724475730965,1.084800675284025
2008-03-06,1304.3399658203125,-0.022013935987449718,-0.02225985852476442,0.17477746025745888,-0.016668540966833345,-0.04706465898066388,-0.16663582054467155,1.0922433147019415
2008-03-07,1293.3699951171875,-0.008410361554953893,-0.008445928205016419,0.1737248812485781,-0.03256766569877356,-0.0525163131167069,-0.1736447146008383,1.1536971973566204
2008-03-10,1273.3699951171875,-0.01546347918654778,-0.015584285792662654,0.18024286726043093,-0.04350670571087578,-0.06449508657749835,-0.18642304235730198,1.0704847743747932
2008-03-11,1320.6500244140625,0.037129844018763736,0.03645713261332977,0.22331888412561418,-0.0137999898451735,-0.02764958723165427,-0.15621505682276832,1.260613691383421
2008-03-12,1308.77001953125,-0.008995573894062803,-0.009036278359461814,0.22318025415038703,-0.029721369345731996,-0.034428758756842016,-0.16380538662981667,1.0844688879862685
2008-03-13,1315.47998046875,0.005126921336342294,0.005113823424050402,0.21792653066473874,-0.03783616412016089,-0.02758896425837035,-0.1595182826251945,1.2288916986921958
2008-03-14,1288.1400146484375,-0.02078326255529206,-0.021002274391494557,0.22443015150449663,-0.04501576988163014,-0.04605723294820788,-0.17698623483031786,1.227014239931578
2008-03-17,1276.5999755859375,-0.00895868378535658,-0.008999054083631237,0.22534130488300488,-0.05436337689859172,-0.0526447957527498,-0.1843593549034688,1.3215542761163561
2008-03-18,1330.739990234375,0.04240953758720556,0.0415348964290097,0.27251877300153493,-0.014259364987334378,-0.011595783918254355,-0.14976841230759488,1.2171545572811435
2008-03-19,1298.4200439453125,-0.02428719849575589,-0.024586996626083605,0.28483026619148766,-0.03733743402014589,-0.03401269868262327,-0.170418155645242,1.1996431439155366
2008-03-20,1329.510009765625,0.0239444592412823,0.023662286124141837,0.29643457060719264,-0.02244069533304982,-0.009544203921958525,-0.1505542669857817,1.343186449399764
2008-03-21,1329.510009765625,0.0,0.0,0.29327838383223154,-0.009698121641322999,-0.008487779601819418,-0.1505542669857817,1.309805616357465
2008-03-24,1349.8800048828125,0.015321430427423843,0.01520524258521512,0.29698904346607835,-0.0023870790281034227,0.0077011681442214494,-0.13753954328553236,0.9499948316838295
2008-03-25,1352.989990234375,0.0023038976355771457,0.002301247732709045,0.29289435875815617,-0.013711953582315917,0.010444617314294488,-0.13555252267852905,0.8728240568193064
2008-03-26,1341.1300048828125,-0.008765759863092581,-0.008804405138629654,0.2928429714692323,-0.029074295074874135,0.0020673044490505804,-0.14313006167898523,0.8543348664115437
2008-03-27,1325.760009765625,-0.011460481132498757,-0.011526658548939027,0.2949192742903535,-0.039318277269669966,-0.009305982965872355,-0.15295020344011864,0.8494626478092934
2008-03-28,1315.219970703125,-0.00795018629681199,-0.00798195753141577,0.294637307986519,-0.03835698478271443,-0.0170357191604602,-0.15968440712544638,0.777592886684256
2008-03-31,1322.699951171875,0.0056872467232620405,0.00567113539282709,0.28037366564304916,-0.005959623397817415,-0.01140856419726423,-0.15490532502336468,0.8855824251802423
2008-04-01,1370.1800537109375,0.03589635162305438,0.035267092136393355,0.3062720473962489,0.02917368131940168,0.023165493202682515,-0.12456950941563251,0.9968546028618492
2008-04-02,1367.530029296875,-0.0019340702025878453,-0.0019359429314110361,0.3060159389791592,0.03073678484784237,0.020745592498098743,-0.12626265344190857,0.9116207754417978
2008-04-03,1369.31005859375,0.001301638178863307,0.001300791782277431,0.30570646540545493,0.026700238978479174,0.021811254726207742,-0.12512536355332976,0.8301310942415763
2008-04-04,1370.4000244140625,0.0007959963585104646,0.0007956797214259201,0.2935526403905423,0.050646350127134365,0.022017692471131577,-0.12442896652856496,0.7891150263685748
2008-04-07,1372.5400390625,0.0015615985189088022,0.0015603804918229909,0.2909496692442344,0.061212216337320546,0.023330075027199557,-0.12306167609949656,0.8053177338288502
2008-04-08,1365.5400390625,-0.005100033369358936,-0.005113082927238636,0.2847957761413669,0.0723827672229942,0.01806187182742771,-0.12753409081425884,0.7793533507378012
2008-04-09,1354.489990234375,-0.008092072375784243,-0.008124990899776953,0.26026830019831726,0.02562371952806064,0.009843518449927424,-0.13459414809679426,0.7819439071718606
2008-04-10,1360.550048828125,0.004474051958627934,0.004464073140925598,0.2577646101141021,0.03956388710326708,0.014633937486642396,-0.13072227735007869,0.8166356016099534
2008-04-11,1332.8299560546875,-0.020374180867005598,-0.02058459743950069,0.2687979636711765,0.013189083713577299,-0.005109633288344863,-0.1484330988950069,0.8368895797604364
2008-04-14,1328.3199462890625,-0.0033837848145122917,-0.00338952276199069,0.25763587264464577,0.031192208287692313,-0.007698389922712555,-0.1513146180435073,0.8150658466953192
2008-04-15,1334.4300537109375,0.004599876286541349,0.0045893291868171725,0.2549698034833751,0.045300077730658694,-0.0031010093003467688,-0.1474107702803113,0.8379460059202091
2008-04-16,1364.7099609375,0.022691265939609684,0.02243764859546432,0.2245276482587192,0.02552712847920202,0.01893741496272769,-0.1280644413314949,1.0089407436936813
2008-04-17,1365.56005859375,0.0006229145243916712,0.0006227205936699851,0.204099803472638,0.05170900970107439,0.019136118002917007,-0.12752130000766668,0.8961418945222284
2008-04-18,1390.3299560546875,0.01813900260560164,0.017976453606154175,0.19747977805040143,0.045746136427949224,0.036708635443019604,-0.11169540659517385,1.0418593251071822
2008-04-21,1388.1700439453125,-0.001553524830540276,-0.0015547328014771577,0.1977643094537934,0.04412154383856692,0.034341626887693176,-0.11307540983811129,0.8719293192182493
2008-04-22,1375.93994140625,-0.008810233726340488,-0.008849273303171198,0.1951497624585605,0.019305372647326458,0.0248152693581969,-0.12088942277507624,0.9823049043463191
2008-04-23,1379.9300537109375,0.0028999174924810855,0.0028957208430831897,0.19521399626852243,0.019911502428702876,0.02759243952020123,-0.11834007463435646,1.0552461311679122
2008-04-24,1388.8199462890625,0.006442277675030139,0.006421614900284473,0.19274864258883295,0.03555952162178122,0.03359734060355927,-0.11266017658020472,1.1416433035291629
2008-04-25,1397.8399658203125,0.006494736452591576,0.006473736528735971,0.18723472332320967,0.054368781320708326,0.03956987537616973,-0.10689713828320391,0.9974459064743293
2008-04-28,1396.3699951171875,-0.0010516015703287973,-0.0010521548912095745,0.18384492031207283,0.06170072400184079,0.037760758929722894,-0.10783632665505043,0.9255112904020005
2008-04-29,1390.93994140625,-0.003888692631555557,-0.0038962732556066196,0.1849796200659627,0.051591436269364355,0.03307784601659812,-0.11130567695772849,0.983453733864868
2008-04-30,1385.5899658203125,-0.0038463023648085404,-0.0038537184080868875,0.14204365114249487,0.011246632928015199,0.028713737176291335,-0.11472386403403789,1.1656112114323263
2008-05-01,1409.3399658203125,0.017140713043443112,0.016995468403442283,0.15264181611406935,0.030573322433683048,0.045309631169132496,-0.09954959982323729,1.1482578137050719
2008-05-02,1413.9000244140625,0.0032355987230490157,0.003230375437438833,0.1527668919729364,0.03256381966996247,0.04774701594605992,-0.09663610365825648,1.0198888675662001
2008-05-05,1407.489990234375,-0.0045335837534509205,-0.004543891610429601,0.1542015501189064,0.0270650650609634,0.0424455668603527,-0.10073157954216555,0.8829880038376474
2008-05-06,1418.260009765625,0.007651933303949532,0.007622805755977705,0.15576668356565548,0.033310482318864576,0.049847362975678926,-0.09385043756647417,1.0138784019161868
2008-05-07,1392.5699462890625,-0.018113789643415146,-0.01827985274237049,0.16899080950338274,0.019794298558334145,0.030639157789546585,-0.11026424012586777,1.0469913377683209
2008-05-08,1397.6800537109375,0.0036695517058173976,0.003662835326675613,0.16593525903823217,0.03188658741515615,0.033962001131245104,-0.10699930875049496,0.9799593598474952
2008-05-09,1388.280029296875,-0.0067254479228667785,-0.006748165663026327,0.16794073649061175,0.020381448291912907,0.026132897983894027,-0.11300513839457751,0.902708454482816
2008-05-12,1403.5799560546875,0.011020778542468523,0.01096049229248502,0.1517168279407955,0.05308254040855087,0.036334970061137985,-0.10322976445651667,0.8684884132392918
2008-05-13,1403.0400390625,-0.00038467134690722826,-0.0003847453519088049,0.15060939481893057,0.05625157777851908,0.034770573103904315,-0.10357472627088947,1.0297135471924237
2008-05-14,1408.6600341796875,0.0040055842746602455,0.00399758328062347,0.15052513626354122,0.055626730125211576,0.03776798236880341,-0.09998401929103211,1.0147343125689483
2008-05-15,1423.5699462890625,0.01058446448937378,0.010528841196037529,0.1356454417334013,0.04313003278083216,0.04691303802284342,-0.0904578321033491,0.9833590994008748
2008-05-16,1425.3499755859375,0.0012503981989189228,0.0012496171021445246,0.13558198252776651,0.04378417237375776,0.04619123178974537,-0.08932054221477027,0.9833803264196606
2008-05-19,1426.6300048828125,0.0008980456160241346,0.0008976426143178004,0.12257298774902103,0.026108945340667766,0.044780188440627484,-0.08850271052010306,0.9490137115222125
2008-05-20,1413.4000244140625,-0.009273589104020541,-0.009316856535458926,0.1276374980138653,0.0181749927386734,0.03368706934987602,-0.09695556185216807,0.987641895996889
2008-05-21,1390.7099609375,-0.016053532676263305,-0.016183786536071224,0.1368612804888922,0.010734494353114465,0.01587518129236893,-0.11145261524809212,1.1479521981957566
2008-05-22,1394.3499755859375,0.0026173787135195248,0.002613959343079893,0.13680282220585746,0.010449748402987291,0.017361859194332398,-0.10912695023728897,1.006947835778427
2008-05-23,1375.9300537109375,-0.013210400686713863,-0.013298434194715,0.14295588699736864,-0.009281183361865564,0.0026376345462965833,-0.12089574018564919,0.9054315238716834
2008-05-26,1375.9300537109375,0.0,0.0,0.14075065163687292,-0.015674120532472635,0.0011882815399376894,-0.12089574018564919,0.9096113788911075
2008-05-27,1385.3499755859375,0.006846221470047986,0.006822892512121779,0.14316226961503736,-0.007891905132439647,0.007242149286731472,-0.11487719772769761,0.9285678731492972
2008-05-28,1390.8399658203125,0.003962890483361736,0.003955058916479667,0.1433140404206418,-7.187627801985563e-05,0.009876557045561167,-0.11136955299796618,1.0147197784134196
2008-05-29,1398.260009765625,0.005334937252062799,0.005320756886204072,0.14373166042588212,0.009144151053238403,0.01425158138448539,-0.10662876532293784,1.013910152374319
2008-05-30,1400.3800048828125,0.0015161665944682934,0.0015150183743460114,0.13066583321472758,-0.00635755825762363,0.01474605978334712,-0.10527426570046161,1.008745525748307
2008-06-02,1385.6700439453125,-0.010504263761414556,-0.010559822954777745,0.13463823800335753,-0.019966037188837937,0.0035663647582895586,-0.11467270080766924,0.9772154302896652
2008-06-03,1377.6500244140625,-0.005787827748960472,-0.005804642134554054,0.1351309748455224,-0.02120083697031727,-0.0025983751160914815,-0.11979682271684687,1.1425434802463095
2008-06-04,1377.199951171875,-0.0003266963555412783,-0.00032674973242131163,0.1314809442082179,-0.028951009202138778,-0.0034447074007362046,-0.12008438188700118,1.1217830047205006
2008-06-05,1404.050048828125,0.019496150601372664,0.019308535254153512,0.13509939601872406,0.008243824713907388,0.014834448121666078,-0.1029294144797702,1.1211294466307373
2008-06-06,1360.6800537109375,-0.030889208795217615,-0.03137633801853779,0.17348124230934808,-0.02647243902620089,-0.01715887145944067,-0.13063921509995274,1.2154995606461194
2008-06-09,1361.760009765625,0.0007936884587542714,0.0007933736546294128,0.17244875075160304,-0.019102788321950892,-0.01693352084466863,-0.12994921347848404,1.1100601150744451
2008-06-10,1358.43994140625,-0.002438071565889488,-0.0024410485020095888,0.16697916707637447,-0.03216062929205776,-0.019164049894284305,-0.13207045956198193,1.1506903387566538
2008-06-11,1335.489990234375,-0.01689434363076614,-0.017038681020649288,0.17526685719774376,-0.048145489043392775,-0.03528827847165283,-0.14673355946543476,1.1760794422843452
2008-06-12,1339.8699951171875,0.0032796987733647587,0.003274332291770189,0.17495446197523795,-0.04883366986595805,-0.03171247322976936,-0.1439351025670603,1.1546136971582315
2008-06-13,1360.030029296875,0.015046261393385496,0.014934189182590988,0.1796537705329839,-0.044634207934652115,-0.016996031144876578,-0.13105452635058243,0.9923449762437286
2008-06-16,1360.1400146484375,8.086979639654324e-05,8.086652661084205e-05,0.17941857505536243,-0.04575014000382138,-0.01674028645147766,-0.13098425490704865,0.9029342968871246
2008-06-17,1350.9300537109375,-0.006771332979186417,-0.006794362473468583,0.17970746560904236,-0.053062077001593155,-0.023191930025031594,-0.1368686498812288,0.9248135428543034
2008-06-18,1337.81005859375,-0.009711824147480841,-0.009759291491304709,0.17992235099577353,-0.0534809427724815,-0.03244513145291091,-0.14525122976976002,1.1033130763403975
2008-06-19,1342.8299560546875,0.003752324501292925,0.00374530209313213,0.17414025904060648,-0.03442846188470228,-0.02856555661091873,-0.14204393501677506,1.1568487528207076
2008-06-20,1317.9300537109375,-0.01854285587797533,-0.018716929874510457,0.18298364096055125,-0.05480684420199933,-0.046373143829950225,-0.15795289067939383,1.2604870660833392
2008-06-23,1318.0,5.307283862721057e-05,5.3071430313939166e-05,0.17902761307960338,-0.042102469929120256,-0.046180082973086026,-0.1579082008490444,0.9835512003654344
2008-06-24,1314.2900390625,-0.002814841378983357,-0.0028188104950155795,0.17888749255329736,-0.04479879953358967,-0.048587596626181936,-0.160278555690197,1.090903219181939
2008-06-25,1321.969970703125,0.005843407020038827,0.005826400535617632,0.1782877175243488,-0.045750175767683365,-0.04243557716632884,-0.1553717215076399,1.1037905889457167
2008-06-26,1283.1500244140625,-0.029365225496321257,-0.029805014810582432,0.20050303657795848,-0.0774279888791769,-0.06944371050724144,-0.1801744213661377,1.1798166367247207
2008-06-27,1278.3800048828125,-0.0037174293266512004,-0.003724356139002652,0.19772634333013658,-0.08573513083800965,-0.07139516581391048,-0.18322206501488997,1.3662065818873292
2008-06-30,1280.0,0.0012672250121246176,0.0012664227601932253,0.19763658066406495,-0.08596238482631446,-0.06875498460835935,-0.18218702358632535,1.0938258041998865
2008-07-01,1284.9100341796875,0.003835964202880904,0.0038286256531538474,0.19816057804435697,-0.07271573070796766,-0.06394290841450731,-0.17904992228415104,1.2433119069823682
2008-07-02,1261.52001953125,-0.01820362050746238,-0.0183713449871704,0.20460310074859467,-0.0842957230245791,-0.07939427578131546,-0.19399418595446208,1.1121414229176965
2008-07-03,1262.9000244140625,0.0010939223012293997,0.0010933244042243555,0.20500000071987026,-0.08299443131736495,-0.07669032378429076,-0.19311247821955715,0.6921359760985651
2008-07-04,1262.9000244140625,0.0,0.0,0.18733999167214635,-0.10053062177653271,-0.0748649405060476,-0.19311247821955715,0.6999729142955556
2008-07-07,1252.31005859375,-0.008385434805281422,-0.008420790350197398,0.1618263157598515,-0.07964399479630324,-0.08068227282991539,-0.1998785809286422,1.129165793126041
2008-07-08,1273.699951171875,0.01708034877731812,0.016936119626383927,0.17676332445430085,-0.06466635674586019,-0.06336776934217665,-0.18621222802670065,1.272830121550178
2008-07-09,1244.68994140625,-0.022776172472122824,-0.023039556424807296,0.1896088062040659,-0.0837357593315805,-0.08279999500080346,-0.20474719867686905,1.0869154761155517
2008-07-10,1253.3900146484375,0.0069897513852792414,0.006965436311526433,0.18729152415129932,-0.06147554544495626,-0.07426131397140569,-0.19918857930717349,1.212412373722521
