Date,Close,Return,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2009-03-02,48.880001068115234,-0.04680182855524151,-0.047932452092627,0.491406821203518,-0.18233519460954817,-0.1671664387713842,-0.47440859066542757,1.8082530949105915
2009-03-03,47.400001525878906,-0.030278222379208186,-0.03074607582255588,0.49683592531918186,-0.1976980355988468,-0.18810589649796258,-0.49032256423786125,1.288682388007364
2009-03-04,49.0,0.03375524098343208,0.03319803721805815,0.5156214367441341,-0.17785232794466788,-0.15685869617892978,-0.4731182795698925,1.1016160419663255
2009-03-05,46.0,-0.061224489795918324,-0.06317890162153156,0.5451333535725145,-0.23179694089060443,-0.2040145353867451,-0.5053763440860215,1.541437783615954
2009-03-06,46.540000915527344,0.011739150337551019,0.011670781056888617,0.5403293877155527,-0.18948097527634966,-0.19026507120380834,-0.49956988262873825,0.67368
2009-03-09,46.20000076293945,-0.007305546753318959,-0.007332362944449576,0.5336939653070197,-0.20618556430743806,-0.1918046777094186,-0.5032257982479629,0.832387706855792
2009-03-10,55.09999847412109,0.19264063991793257,0.17616987386443209,0.8398312002715698,-0.05844159188123965,-0.03407898489432055,-0.40752689812773024,1.5647241992882563
2009-03-11,54.79999923706055,-0.005444632402330174,-0.005459508434249277,0.8330989116476568,-0.03282740231840142,-0.03613442161043707,-0.41075269637569306,1.17366784758875
2009-03-12,55.61000061035156,0.014781047163650696,0.014672872143327633,0.8309949212872094,-0.039550964683546797,-0.018895212229542088,-0.4020430041897681,0.8286542677321264
2009-03-13,54.83000183105469,-0.014026232165724517,-0.014125529363963343,0.832000894949692,-0.05351283372674387,-0.028670402627777963,-0.4104300878381216,0.5501926444833626
2009-03-16,52.84000015258789,-0.03629402903539025,-0.03696904026922223,0.8399183623214009,-0.07622378587757739,-0.0592106194538416,-0.4318279553485173,0.4929031364674929
2009-03-17,54.08000183105469,0.023467102098523762,0.02319598305110867,0.845060011529926,-0.05454543514457866,-0.03280034083583876,-0.4184946039671539,0.3501446878875568
2009-03-18,54.7400016784668,0.012204138777101692,0.012130268682092894,0.8395833413655248,-0.011913354318299207,-0.017813539951579374,-0.4113978314143355,0.5323249067550766
2009-03-19,55.5,0.013883783307083286,0.013788286477328115,0.8145466765242521,0.061185483931553986,-0.0006482320203934462,-0.4032258064516129,0.44043372806391784
2009-03-20,55.060001373291016,-0.00792790318394565,-0.007959496096209459,0.8018635660399362,0.09397972124288345,-0.005792600909872742,-0.40795697448074175,0.4490819261116437
2009-03-23,58.81999969482422,0.06828910693338885,0.0660584032813701,0.8009390155222226,0.23209044044409977,0.06362201839421391,-0.3675268850018901,1.0305398871877518
2009-03-24,58.43999862670898,-0.0064604058158245214,-0.006481364554212798,0.7994760021990617,0.23813554411200255,0.05886442685195399,-0.3716129179923766,0.8675089352506026
2009-03-25,58.0,-0.0075290663423781545,-0.007557552836917248,0.7615863813367628,0.13614105517741115,0.05241765249559435,-0.3763440860215054,0.8916673659478056
2009-03-26,59.15999984741211,0.01999999736917424,0.019802624716938767,0.7630630025607955,0.15231787439778643,0.07451885654115317,-0.3638709693826655,0.6660112839801676
2009-03-27,58.400001525878906,-0.012846489578996367,-0.012929719301113723,0.7656841138052489,0.13884561068781776,0.061524837455138176,-0.3720429943453881,0.5142782969885774
2009-03-30,56.20000076293945,-0.03767124495646734,-0.03839914548716405,0.780997476540883,0.09594387871999932,0.0231352444499014,-0.39569891652753275,0.6139112903225807
2009-03-31,56.400001525878906,0.0035587323883337074,0.003552415083522951,0.7575728978407728,0.1538461598493912,0.02724758117283385,-0.3935483706894741,0.7277127093214597
2009-04-01,56.380001068115234,-0.0003546180358611206,-0.00035468092770562734,0.7458111090197158,0.18945146103705368,0.027781841398029115,-0.393763429375105,0.9751485148514851
2009-04-02,58.119998931884766,0.030861969329645023,0.03039531569342719,0.7446927175283449,0.18612242718132177,0.05990310171466619,-0.37505377492597025,0.8868458274398869
2009-04-03,60.08000183105469,0.033723381541472364,0.03316721760849592,0.7020187704390987,0.3060869963272759,0.09440921213124204,-0.3539784749348958,0.7316129032258065
2009-04-06,59.93999862670898,-0.002330279628476095,-0.0023329989553990105,0.7039548785865978,0.28792431129306095,0.09029391420677056,-0.35548388573431206,0.9936837597687614
2009-04-07,58.400001525878906,-0.02569231124646465,-0.02602812301517758,0.7133569339860095,0.2640692762223069,0.06178345286154913,-0.3720429943453881,0.6916511653353759
2009-04-08,58.29999923706055,-0.0017123679144775972,-0.001713835692237878,0.38587518416180505,0.058076240500122944,0.060574618030973616,-0.3731182877735425,0.5137922763252579
2009-04-09,61.02000045776367,0.04665525310974705,0.04559960652037975,0.41194717154503346,0.11350367349086787,0.10883762964326972,-0.34387096281974544,1.466617484323128
2009-04-10,61.02000045776367,0.0,0.0,0.41079387205695556,0.09728465722054058,0.10833814711761389,-0.34387096281974544,1.4648164067297065
2009-04-13,61.43999862670898,0.0068829591247876465,0.006859379697288241,0.40525089948706683,0.12055437853205597,0.11501087539635985,-0.33935485347624755,1.016046055854973
2009-04-14,59.880001068115234,-0.02539058583109388,-0.025718489098651386,0.39208323202346673,0.1332324166388663,0.0865896664549047,-0.3561290207729545,0.6903967371153134
2009-04-15,59.65999984741211,-0.003674035016346555,-0.003680800860045466,0.3882280051881346,0.10318043319948966,0.08268394310624243,-0.358494625296644,0.3860680340170085
2009-04-16,60.5,0.014079788044523811,0.013981588507817954,0.38872853722512457,0.1052246646860997,0.09670191046563269,-0.34946236559139787,0.6998226051697922
2009-04-17,60.2400016784668,-0.0042974929179041554,-0.004306753682163365,0.38848952666134773,0.08540543564805048,0.09118180987359699,-0.35225804646809894,0.7412392077196547
2009-04-20,58.59999847412109,-0.02722448802540356,-0.02760194081055509,0.4017780611580085,0.06429344374385138,0.0614441814774244,-0.36989248952557974,0.7706666666666667
2009-04-21,58.0,-0.010238882077549194,-0.010291659997657982,0.3316455244353982,-0.013940831334216641,0.05006643678138501,-0.3763440860215054,1.3140239969036254
2009-04-22,56.02000045776367,-0.0341379231420057,-0.03473423254302403,0.3517186840548929,-0.04140996279625664,0.0149102324687708,-0.3976344036799605,1.239460370994941
2009-04-23,56.2599983215332,0.004284146051560134,0.004274995224209008,0.3517572086480022,-0.030000028939082712,0.01987538891709587,-0.3950537814888903,0.895933014354067
2009-04-24,58.20000076293945,0.03448280304451634,0.03390159461871289,0.3656085235276015,-0.01622716509379185,0.05466117532464829,-0.37419354018344675,1.4740673339399453
2009-04-27,58.619998931884766,0.007216463289339892,0.007190549215425079,0.36382239762953117,0.0037670787715369247,0.061725687174402265,-0.36967743083994875,1.0141279219111226
2009-04-28,58.22999954223633,-0.006653009156510015,-0.006675239074016955,0.33704979890601217,0.03612097423022709,0.05358194878574825,-0.3738709726641255,0.8344907407407408
2009-04-29,61.470001220703125,0.0556414512096417,0.05414859278971076,0.3830107551522613,0.08989360917832379,0.10852630953324101,-0.33903224493867606,1.3806045340050377
2009-04-30,61.29999923706055,-0.002765608919254814,-0.002769440281265012,0.38345564223944817,0.08726495345399576,0.10110395987452192,-0.3408602232574135,1.1303191489361701
2009-05-01,60.880001068115234,-0.006851519970189401,-0.006875099398141325,0.3726947884557637,0.04748799358143696,0.0884217677007065,-0.34537633260091144,0.7082310376017573
2009-05-04,62.29999923706055,0.023324542444678187,0.02305668244915813,0.36364879704233716,0.03695068805504542,0.10782732541658437,-0.33010753508537044,0.8270501360279828
2009-05-05,61.93999862670898,-0.005778501039489847,-0.00579526117344308,0.36433308630697925,0.03336670079783444,0.09717643466453317,-0.33397850939022605,0.6812923813322697
2009-05-06,61.79999923706055,-0.002260242052831818,-0.0022628002553987964,0.3507023935906767,0.05821913736894335,0.09065494137232326,-0.335483879171392,1.0342375559652357
2009-05-07,61.040000915527344,-0.012297707619993714,-0.012373950143335304,0.3543163779157329,0.04699831413934241,0.07354411501426265,-0.34365590413411456,1.2758007117437722
2009-05-08,62.63999938964844,0.026212294399132086,0.02587463996373759,0.32959054477619293,0.02654865486286062,0.09729947947093585,-0.3264516194661458,1.4912191397302113
2009-05-11,59.20000076293945,-0.05491696456302109,-0.05648248716129807,0.38560232429654495,-0.029826281238459984,0.03330308870294377,-0.36344085201140375,1.246451612903226
2009-05-12,58.77999877929688,-0.007094628010638537,-0.007119914554000455,0.3848504081184513,-0.04329426931750857,0.021912506914535126,-0.3679570023731518,0.7462627852084973
2009-05-13,57.40999984741211,-0.02330722967567167,-0.0235831387017674,0.38326757141727086,-0.04124918464669747,-0.004815581323828148,-0.38268817368374075,0.756385068762279
2009-05-14,58.38999938964844,0.017070188901603167,0.016926130320748137,0.3887415798689202,-0.021287302397114627,0.007843178640927439,-0.3721505441973286,0.7308584686774943
2009-05-15,58.0,-0.006679215511647629,-0.006701621296011528,0.3852688224510095,-0.04132231404958675,-0.0028333306321348993,-0.3763440860215054,0.6988262608022701
2009-05-18,58.86000061035156,0.0148275967301994,0.014718742628454814,0.3894538716138808,-0.022908383626565,0.0075661697204950935,-0.3670967676306284,0.7189922480620154
2009-05-19,60.0,0.01936798127467143,0.01918280904722659,0.3830132249519055,0.02389081164391471,0.02536058273272529,-0.3548387096774194,0.8388094317742558
2009-05-20,59.59999847412109,-0.0066666920979818745,-0.006689013752792112,0.3818618386332724,0.02758618058829465,0.016856588241197786,-0.3591398013535367,0.7433381943523797
2009-05-21,58.58000183105469,-0.017114038073495763,-0.017262175812386548,0.3655377524415906,0.045697989153376195,-0.0015578001411504143,-0.37010750719296037,0.789816700610998
2009-05-22,58.15999984741211,-0.0071697161234967055,-0.007195542055246299,0.36684611915040544,0.0337718020363269,-0.009840312205869423,-0.3746236575547085,0.5402489626556016
2009-05-25,58.15999984741211,0.0,0.0,0.3475000538024004,-0.0006873009450683032,-0.011630677721662482,-0.3746236575547085,0.5680628272251309
2009-05-26,59.77999877929688,0.02785417703120663,0.027473305834190772,0.3597012329563174,0.019788465857190074,0.013935227873741133,-0.3572043142011088,1.452527566948303
2009-05-27,58.65999984741211,-0.018735345512798096,-0.01891307548778719,0.3654155395853276,0.0073845150018228,-0.006382462389902097,-0.369247313468687,0.906236559139785
2009-05-28,58.0,-0.011251275982422704,-0.011315050401660054,0.31016816739723063,-0.05645031969731651,-0.018393279091025824,-0.3763440860215054,0.9951284322409211
2009-05-29,59.43999862670898,0.024827562529465164,0.0245243667592648,0.32425609051388354,-0.030342587822204337,0.004488405101221417,-0.36086022982033356,0.9986498649864987
2009-06-01,59.68999862670898,0.004205922035261711,0.004197101867820659,0.32419784598661106,-0.01954668890486433,0.008416684415199807,-0.3581720577773228,0.9126344086021505
2009-06-02,59.959999084472656,0.004523378521956722,0.004513178791923769,0.31307669242283886,-0.03756019552558665,0.012458151662011401,-0.3552688270486811,0.750791974656811
2009-06-03,58.47999954223633,-0.024683114823789154,-0.024992850351601648,0.3230499413644478,-0.05586049662875958,-0.012692512897651517,-0.37118280062111475,0.6409049498937139
2009-06-04,58.65999984741211,0.003077980618754639,0.0030732533342526,0.32367690526734144,-0.050809052239687236,-0.009486372924168197,-0.369247313468687,0.8280501005102829
2009-06-05,58.400001525878906,-0.004432293252804587,-0.004442144985834925,0.3217836312741877,-0.04325031700608761,-0.01387661979026741,-0.3720429943453881,0.7831538337887799
2009-06-08,58.63999938964844,0.004109552354432333,0.00410113120770051,0.3064005474107166,-0.06385696103089389,-0.010639347513185701,-0.3694623721543179,0.48896171093480506
2009-06-09,59.560001373291016,0.015688983513273858,0.015567183703133232,0.24357307252169041,0.006081091312703624,0.0038123544665325322,-0.35956987770654825,1.025302922309337
2009-06-10,58.5,-0.01779720196189183,-0.01795747663526739,0.25052068904049474,-0.004763504340110747,-0.014756752313626028,-0.3709677419354839,0.7980907780979827
2009-06-11,59.29999923706055,0.013675200633513684,0.013582538900110875,0.23971157892900424,0.03292108334213206,-0.0016801511809950518,-0.3623655996014995,1.0149684400360686
2009-06-12,59.470001220703125,0.0028668125772306485,0.0028627111069487263,0.233201713152705,0.018496349415036084,0.0013875178001937622,-0.3605376212827621,1.1300448430493273
2009-06-15,58.58000183105469,-0.014965518267697653,-0.015078631587948395,0.23837802250536025,0.010000031569908474,-0.013146779716600577,-0.37010750719296037,1.0896932952924394
2009-06-16,58.220001220703125,-0.006145452357441128,-0.006164413372369689,0.23358272689658774,-0.010873248097382437,-0.019151954071941577,-0.3739784814978159,0.7430944213756996
2009-06-17,57.47999954223633,-0.012710437357456694,-0.012791906037605542,0.22572814906828412,-0.04200000762939449,-0.03135132882032965,-0.38193548879315775,1.1788808664259929
2009-06-18,56.58000183105469,-0.015657580347061772,-0.01578145501130119,0.2302384781936342,-0.05067108591248892,-0.04508904622088301,-0.3916128835370464,1.3176324209029506
2009-06-19,56.09999847412109,-0.00848362215269749,-0.008519812906262893,0.22509873188387924,-0.04233532399138451,-0.05161515269890131,-0.39677420995568724,1.1363395225464192
2009-06-22,55.59999847412109,-0.008912656213897252,-0.008952611516711707,0.22568536506290243,-0.044016529917596525,-0.05820818085583895,-0.40215055404170874,1.2120951068228807
2009-06-23,55.22999954223633,-0.006654657230916516,-0.006676898187890421,0.2260711960867668,-0.05037827222941704,-0.0629994257535569,-0.40612903718025456,1.135039568951002
2009-06-24,55.880001068115234,0.011768993866853705,0.011700277878426327,0.2054145804283556,-0.06523917348309316,-0.05075438266549101,-0.3991397734611265,1.2795180722891566
2009-06-25,56.040000915527344,0.00286327566846456,0.0028591843026326124,0.19816479813064952,-0.0446641482901462,-0.046591770092389274,-0.3974193449943296,0.8731732776617953
2009-06-26,56.02000045776367,-0.00035689609987377136,-0.00035695980244407403,0.1954136714709511,-0.0341379231420057,-0.04556156233396413,-0.3976344036799605,0.7715654952076678
2009-06-29,56.900001525878906,0.01570869441135958,0.015586589945741995,0.18234281310286696,-0.04273211910352803,-0.030006690082186083,-0.3881720266034526,1.163972286374134
2009-06-30,57.91999816894531,0.017926126813942123,0.017767348514809805,0.19392053108287802,-0.02965321659383746,-0.012591534093006895,-0.3772043207640289,1.3578062029087086
2009-07-01,58.47999954223633,0.009668532303084065,0.009622091149879726,0.19668242494391394,-0.024683114823789154,-0.0038802402680068624,-0.37118280062111475,1.0745880312228968
2009-07-02,57.86000061035156,-0.010601897003042593,-0.010658497517072579,0.18042036550596222,-0.010601897003042593,-0.014977908463490569,-0.3778494558026714,0.6934306569343066
2009-07-03,57.86000061035156,0.0,0.0,0.17996535299251437,-0.013637900428597471,-0.01486386434461842,-0.3778494558026714,0.7013534891896643
2009-07-06,57.09999847412109,-0.013135190601683222,-0.013222220157713311,0.1847993116822335,-0.022260325647110557,-0.02730034908925527,-0.38602152178364424,1.4241544243252477
2009-07-07,56.20000076293945,-0.015761781702840705,-0.0158873194639606,0.19062920859519128,-0.041609799660736524,-0.04196923404970445,-0.39569891652753275,0.8997489539748954
2009-07-08,56.220001220703125,0.0003558800265508477,0.0003558167162743287,0.17992505493832742,-0.05607790590289807,-0.03990981009951394,-0.3954838578419019,1.299325324995886
2009-07-09,55.41999816894531,-0.014229865428448396,-0.01433208079612387,0.17646876714819573,-0.05264960394965279,-0.051667227621352764,-0.40408604119413644,0.7724137931034483
2009-07-10,54.900001525878906,-0.00938283399940254,-0.009427130085959254,0.16770631217295628,-0.0741989505529671,-0.0586387201928297,-0.4096774029475386,0.8679400625720401
2009-07-13,56.560001373291016,0.03023679055144668,0.029788669559296696,0.20312311292875398,-0.04893223117000811,-0.02826215319489693,-0.39182794222267725,1.4620467365028202
2009-07-14,57.400001525878906,0.014851487485722625,0.014742284040208149,0.20589896381059145,-0.020143398229636733,-0.01228957004298247,-0.3827956825174311,0.9493057797868905
2009-07-15,58.79999923706055,0.024390203379183628,0.024097512020643738,0.22231007501610764,0.009962178017804302,0.012846601595272532,-0.367741943687521,1.2015089594467148
2009-07-16,58.459999084472656,-0.005782315595228682,-0.005799097907068881,0.2183373657762601,0.017049400661811598,0.007885837237328995,-0.3713978593067456,0.8139793486894361
2009-07-17,59.02000045776367,0.009579223093757472,0.00953363324851905,0.2116134726457095,0.04312475340659594,0.018812301946744943,-0.3653763391638315,0.812004530011325
2009-07-20,59.470001220703125,0.00762454692391068,0.0075956269739999175,0.20885470906952333,0.06007135184035017,0.026484599580382937,-0.3605376212827621,0.7447053029059268
2009-07-21,59.5,0.0005044354915269,0.0005043083067135691,0.20468985392054176,0.07014391426097188,0.026747194506737047,-0.3602150537634409,1.0534653465346533
2009-07-22,60.02999877929688,0.008907542509191346,0.008868104377282977,0.2022807941203639,0.08690927533667314,0.034957152159996736,-0.35451614215809807,1.0564289260301174
2009-07-23,61.34000015258789,0.02182244544277423,0.021587744244814144,0.20980264464851986,0.0977093589854654,0.05646780956769847,-0.3404301058861517,1.5741463414634147
2009-07-24,62.54999923706055,0.01972610175191858,0.01953406354196541,0.21607819674413134,0.11616699170555211,0.07562197223115255,-0.3274193630423597,1.3590189873417722
2009-07-27,62.65999984741211,0.0017586029047684804,0.0017570583732267944,0.21551241639053798,0.11852908488736391,0.07610718832596945,-0.32623656078051494,1.499316421084612
2009-07-28,62.70000076293945,0.0006383803961818035,0.000638176718094811,0.21275554189199747,0.1019332000267632,0.07579647893436442,-0.3258064434092532,1.0498409331919405
2009-07-29,62.41999816894531,-0.0044657510460452965,-0.004475752298758363,0.20936519472337492,0.07769337262190623,0.0699568403309861,-0.32881722398983537,1.083396743265865
2009-07-30,63.65999984741211,0.019865455220146266,0.01967071194881743,0.21582353223115402,0.08857729729348929,0.08931492319421404,-0.31548387260847194,2.126163540025777
2009-07-31,63.61000061035156,-0.0007854105746213369,-0.0007857191711005727,0.2099813929236783,0.09937780745497071,0.08643300501503563,-0.31602149881342406,1.1788245102125885
2009-08-03,65.4000015258789,0.028140243646469054,0.027751581508707587,0.22400629609184725,0.13031456681627462,0.11424981448372942,-0.296774177141087,1.9296267496111976
2009-08-04,65.98999786376953,0.009021350521791094,0.008980901228662087,0.21314955659071103,0.15569176229798987,0.12192779503113746,-0.2904301304971018,0.7791080121036705
2009-08-05,69.04000091552734,0.04621917185168378,0.04518287701270061,0.23480482622934593,0.22846975050319052,0.16965406505840352,-0.2576343987577705,1.400889453621347
2009-08-06,70.3499984741211,0.018974471918048907,0.018796701834579554,0.23414946433226624,0.25133399051251826,0.18688101560407536,-0.24354840350407425,1.4916325771662329
2009-08-07,70.80000305175781,0.006396653694346055,0.006376281933020313,0.21661294827425745,0.277517239100717,0.18991201559215262,-0.23870964460475472,1.52925877763329
2009-08-10,67.80000305175781,-0.04237287952949487,-0.04329680384607105,0.2805131091339469,0.23497269885863425,0.13639415806159036,-0.27096770912088375,1.2714890694746481
2009-08-11,65.4000015258789,-0.03539825100076721,-0.03603995816289155,0.31296054256770756,0.15629419975159964,0.09417246509004941,-0.296774177141087,0.8492201039861352
2009-08-12,66.43000030517578,0.015749216441368175,0.015626484476460537,0.3132540243162887,0.1573170477221273,0.10845617074716822,-0.2856989214497228,0.826221610461115
2009-08-13,67.0999984741211,0.010085776996347606,0.010035254966169561,0.307289944692604,0.141156451441401,0.1164910930554628,-0.27849464006321406,0.624390243902439
2009-08-14,66.58000183105469,-0.007749577569170274,-0.007779761588813839,0.30834635170413427,0.13889844122044726,0.10483121462693527,-0.28408600181661625,0.5333178005591799
2009-08-17,64.5999984741211,-0.029738709860023915,-0.030189872480311523,0.33266992573736454,0.09454418795456676,0.06985876913217065,-0.30537636049332156,0.7005675894822194
2009-08-18,65.5,0.013931912494385745,0.013835755473066876,0.33414743262904106,0.10139563907050442,0.08263388757526802,-0.2956989247311828,0.46834707863863395
2009-08-19,65.19999694824219,-0.00458019926347808,-0.004590720514701507,0.3353978981869722,0.09579826803768388,0.07529359134899903,-0.2989247639973958,0.760357432981316
2009-08-20,65.48999786376953,0.0044478670107539475,0.004438004484271284,0.33499786966745854,0.09095450933701654,0.07787561454501357,-0.2958064745831233,0.4740740740740741
2009-08-21,66.58999633789062,0.016796434722891274,0.016656934516868716,0.33218669749700125,0.08558846058433267,0.09341743159153168,-0.28397853400117606,0.5565775142200169
2009-08-24,66.51000213623047,-0.0012012945796580077,-0.0012020167123789136,0.32763361183809975,0.06330939963982662,0.089267207172639,-0.28483868670719925,0.6352636127917027
2009-08-25,66.87999725341797,0.005562999628682119,0.00554758329386443,0.3277267370689208,0.0673475489352422,0.09222860556984154,-0.28086024458690356,0.8479245283018867
2009-08-26,65.95999908447266,-0.013755954047954044,-0.013851443897770753,0.33290305259975345,0.05199359301220485,0.07422859691210817,-0.29075269801642306,0.5736533061016084
2009-08-27,65.76000213623047,-0.0030320944666184513,-0.0030367005781790253,0.33256496241425243,0.05350855599587079,0.06777864699563707,-0.2929032028362315,0.7301996136509981
2009-08-28,66.13999938964844,0.005778546853310029,0.005761915092290285,0.3269500044090576,0.03895695174647629,0.07045863394516902,-0.2888172108639953,0.7875357970816855
2009-08-31,65.72000122070312,-0.006350138687951756,-0.006370386582101526,0.32808118135098374,0.03317089435789433,0.06018811731962023,-0.29333332020749325,0.6916957431960921
2009-09-01,64.5999984741211,-0.01704203782377911,-0.01718892457522975,0.31969390817750565,-0.01223246227970265,0.03897939540504956,-0.30537636049332156,0.9621637599763523
2009-09-02,63.79999923706055,-0.012383889411096916,-0.012461208775693866,0.3202372940960701,-0.03318682675562501,0.023505317748503386,-0.31397850282730594,0.5457413249211357
2009-09-03,64.19999694824219,0.006269556676566257,0.006249984768300368,0.27355997750548355,-0.07010434390357345,0.027232824628577245,-0.30967745216943887,0.695364238410596
2009-09-04,64.23999786376953,0.000623067249669651,0.000622873223860747,0.2619253395323635,-0.08685146756043194,0.025176150962923867,-0.30924733479817706,0.7308014053873181
2009-09-07,64.23999786376953,0.0,0.0,0.2595631286440215,-0.09265543651449615,0.02278007229184541,-0.30924733479817706,0.7843418926198599
2009-09-08,64.0,-0.003735956907696125,-0.0037429530249349155,0.21818761857674568,-0.0560472401285429,0.016990094105730658,-0.3118279569892473,0.9659284497444633
2009-09-09,64.80000305175781,0.01250004768371582,0.012422567093584014,0.1874288243754201,-0.009174288381074036,0.027638448837223703,-0.30322577363701275,1.3354214123006833
2009-09-10,65.01000213623047,0.003240726459610155,0.003235486623149617,0.17876113473620656,-0.02137585672771214,0.02863602091828507,-0.30096771896526375,0.8234490831057354
2009-09-11,65.27999877929688,0.004153155425231647,0.004144554879949419,0.17529836484871503,-0.02712369204488363,0.030488423268191088,-0.2980645292548723,0.6518105849582172
2009-09-14,65.13999938964844,-0.002144598533491915,-0.002146901478110392,0.17375792639658194,-0.021628152625471908,0.025674931917371652,-0.2995698990360383,0.5859280226445612
2009-09-15,65.98999786376953,0.013048794628269134,0.012964392545052097,0.14436239698034256,0.021517018923851383,0.03586517359027705,-0.2904301304971018,1.6721991701244814
2009-09-16,67.62000274658203,0.02470078702195888,0.024400654874337013,0.15997993268250127,0.03236645414629047,0.05766648488104569,-0.2729031962733115,1.6749196749196749
2009-09-17,67.37999725341797,-0.003549326876893577,-0.0035556406817986415,0.1595215527605007,0.03343558906768562,0.049984065362412955,-0.27548390050088206,1.0383734249713632
2009-09-18,66.5999984741211,-0.011576117706910583,-0.01164364258058657,0.16548930612561705,0.01694916241500799,0.03405870716434603,-0.28387098414923556,1.7997825693060339
2009-09-21,66.41999816894531,-0.0027027073468436358,-0.0027063662544696333,0.1553983646698417,-0.0025529085192121936,0.02811605663502211,-0.2858064713016633,0.963996399639964
2009-09-22,67.19999694824219,0.011743432713034352,0.01167501373526125,0.16058614501489799,0.010374301456169244,0.03704339769593132,-0.23462420714691762,1.2322283283105833
2009-09-23,67.19999694824219,0.0,0.0,0.15953174596532704,0.00478468462867454,0.03436170336658645,-0.18624369752712647,0.9964189794091315
2009-09-24,66.22000122070312,-0.014583270417316552,-0.01469065156288506,0.16048852582614118,0.003941815340195776,0.01684819481061359,-0.19811092573988404,0.9339975093399752
2009-09-25,65.36000061035156,-0.01298702196463708,-0.013072090663103537,0.16667455778186194,-0.00608274806698228,0.0016919797460443512,-0.2085250767605026,1.1954529432499117
2009-09-28,65.81999969482422,0.007037929623271877,0.007013278988621814,0.16730229970147753,-0.004838217383992038,0.006782245005446718,-0.20295473195215857,1.0142781597038604
2009-09-29,66.81999969482422,0.015192950541423889,0.015078693482804809,0.173759452786572,0.016737651456016245,0.019794577942515934,-0.19084526261543178,1.5158703071672357
2009-09-30,66.45999908447266,-0.00538761765931961,-0.005402183210644638,0.16284698264769784,0.028792579787702,0.012313477673064437,-0.19520467896768695,0.8181818181818182
2009-10-01,65.22000122070312,-0.018657807415757843,-0.01883406007296145,0.17095261233181577,0.022257084649269343,-0.007746912827383679,-0.21022039507661083,1.050534169916907
2009-10-02,65.29000091552734,0.0010732857024540188,0.0010727101431440454,0.16990523196580615,0.016978255749200644,-0.007509405341903015,-0.20937273591855673,1.2665234633179114
2009-10-05,65.69999694824219,0.00627961444272751,0.006259979819656795,0.1709494311239153,0.022727259231371644,-0.0021991505554933123,-0.2044079015322167,0.8747130206625123
2009-10-06,65.77999877929688,0.001217683938672165,0.001216943162877791,0.1709054171255712,0.023972617788579953,-0.0019178829025038176,-0.20343912181217794,2.063992651561543
2009-10-07,65.80000305175781,0.00030410873870723165,0.000304062507017489,0.170024791776314,0.02812504768371582,-0.002637350819975707,-0.18965510437519484,0.7997858672376873
2009-10-08,65.70999908447266,-0.001367841384663171,-0.001368777733638621,0.16532548210285666,0.0140431479916443,-0.004620170201015938,-0.16822785969021953,0.8354489164086687
2009-10-09,65.73999786376953,0.0004565329434613741,0.00045642876400350503,0.1650609306471591,0.01122897559685243,-0.004807950968961845,-0.1678481283067148,0.9329770992366413
2009-10-12,65.5999984741211,-0.00212959224517395,-0.002131863051239416,0.16476166822592453,0.004901956201103674,-0.006987433424533958,-0.16962027247947983,0.6862329803328291
2009-10-13,65.80000305175781,0.0030488503397696487,0.003044212020874503,0.16479826668372205,0.010132079648349723,-0.0039025907024119798,-0.16708856896509097,1.5450901803607215
2009-10-14,67.05999755859375,0.019148851799365874,0.01896781992121664,0.17169645578871545,0.016214573866681015,0.015780467002751788,-0.1511392714102057,1.0658976207642394
2009-10-15,67.20999908447266,0.002236825698477496,0.002234327728197365,0.1489082614193655,-0.00606334879408299,0.01902193818268784,-0.14924051791806764,0.8359133126934984
2009-10-16,66.12000274658203,-0.01621777046181283,-0.016350717867806983,0.1587177497300619,-0.018699830189916278,0.003920378779149599,-0.16303793991668314,1.0169194865810969
2009-10-19,66.55999755859375,0.006654488713469853,0.006632445340995454,0.15572712513442208,-0.0006006143610181036,0.010981638430805019,-0.15746838533425633,1.1711538461538462
2009-10-20,66.01000213623047,-0.008263152682346675,-0.008297481770267238,0.158124476029448,-0.006172779946063578,0.0024419839564871013,-0.16443035270594344,0.6960463733650416
2009-10-21,65.66999816894531,-0.0051507946717447295,-0.00516410574268912,0.15273067310080193,-0.02276784001158938,-0.0024911328104683644,-0.1687342003930973,0.7989473684210526
2009-10-22,66.77999877929688,0.016902705060169554,0.016761443915821742,0.1648067065038268,-0.00624997303599284,0.014468085982288352,-0.14164529357575587,1.1149340056354737
2009-10-23,66.36000061035156,-0.00628928087185765,-0.006309141716210456,0.1580013712755285,0.0021141556488626367,0.008155197996410138,-0.10324323499524915,0.9392378990731205
2009-10-26,65.86000061035156,-0.007534659364092922,-0.007563188304198707,0.1532968485533147,0.007649938729052064,0.0001761801521497039,-0.10661964840207033,1.0214548126377665
2009-10-27,66.06999969482422,0.0031885679096037567,0.003183495207190407,0.1517698870693605,0.0037982376353560277,0.0031916324289979,-0.06759809306052417,0.7772043644942495
2009-10-28,65.5999984741211,-0.007113685831300898,-0.007139108733123862,0.14358395795513204,-0.018258024936770867,-0.00406573442312073,-0.07423090729499744,0.9159272070988118
