Date,Close,Return,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2007-12-18,0.7813358902931213,0.025540643471033464,0.025219930578710515,0.47307271948091933,0.1278914571992662,-0.002595196784789515,-0.13682350912286448,0.822129634013541
2007-12-19,0.7886616587638855,0.00937595285430426,0.009332271432703019,0.4706796863637979,0.1471860034354333,0.008206035724785192,-0.12873040703945665,0.5450161265424832
2007-12-20,0.805144727230072,0.020900050462731246,0.02068464062248299,0.46874211198990334,0.1837765295292415,0.029337838396292584,-0.110520828579938,0.6253662048602645
2007-12-21,0.8049156665802002,-0.0002844962428802944,-0.00028453671961356866,0.46880459046196027,0.18343974955418063,0.029629609365431988,-0.11077388206232727,0.9908698904961682
2007-12-24,0.819109320640564,0.017633715741510514,0.01748004566246439,0.46891847199977665,0.18398386200338024,0.04816027646930123,-0.09509352146868738,0.23877306322276862
2007-12-25,0.819109320640564,0.0,0.0,0.4559439175843167,0.21205947837879502,0.04873785651352791,-0.09509352146868738,0.24636504159459013
2007-12-26,0.8300979733467102,0.013415367679558088,0.013326178420278086,0.44035797619620126,0.1776553394125766,0.06485454284427178,-0.08295386834357564,0.5244848678854009
2007-12-27,0.8044577240943909,-0.030888220518049736,-0.03137531824177652,0.40840236316973416,0.06971059174744965,0.034618636150590056,-0.11127979148340372,0.6115093957205316
2007-12-28,0.796445369720459,-0.00995994461107541,-0.010009876683171996,0.4104673827208996,0.050422684308116805,0.025884548048198848,-0.12013139553497237,0.6826394901424734
2007-12-31,0.7788177132606506,-0.022132913480299887,-0.022381521537107193,0.37776181582991847,0.07863024188129386,0.006228975310058398,-0.139605451231629,0.7547981638006412
2008-01-01,0.7788177132606506,0.0,0.0,0.375834742899201,0.06312490577112362,0.009411620430917476,-0.139605451231629,0.7764643712451419
2008-01-02,0.7556958198547363,-0.029688453423986294,-0.030138077015490004,0.39283407237149376,0.03253033565922259,-0.01763563525092043,-0.16514923471899046,1.3402244950707085
2008-01-03,0.7497437596321106,-0.00787626458456503,-0.007907446194124737,0.3507320581437158,-0.026166945932602492,-0.024240504364850233,-0.17172474023497034,1.3503353155180224
2008-01-04,0.686788022518158,-0.08396967137791744,-0.08770580500669065,0.45221263172712095,-0.12561971743343725,-0.1038250339806162,-0.24127474160789905,1.9928274398255772
2008-01-07,0.615820050239563,-0.10333315368312013,-0.1090708947009844,0.5755575699516086,-0.20602126104783025,-0.19320490407665467,-0.31967621533659507,2.504094374563855
2008-01-08,0.6288691163063049,0.02118973888827691,0.02096835824254019,0.581426251941065,-0.1979561272737349,-0.17246060501754742,-0.3052603319800931,2.5229388505699224
2008-01-09,0.6613765954971313,0.05169196315723168,0.05040026075105658,0.6177571153553111,-0.15748079265943027,-0.12626694489155044,-0.26934787465694066,1.6603655294090536
2008-01-10,0.6476412415504456,-0.020767825835084852,-0.02098651016081586,0.5997284563195598,-0.20242453577174235,-0.14072747184603768,-0.2845219307420999,1.250676949015921
2008-01-11,0.6192541122436523,-0.04383156520241782,-0.044821194423087546,0.6086747298268322,-0.2159420350010245,-0.17352575683237906,-0.3158824543856776,1.2817397851809658
2008-01-14,0.6604610085487366,0.06654278993123741,0.06442237995398008,0.6572923432705927,-0.17735979692458825,-0.11425938272283459,-0.27035936425959006,1.1835624651661218
2008-01-15,0.6119283437728882,-0.07348301284657455,-0.07632289866665277,0.6818337278779762,-0.19681484592294773,-0.17367875800636348,-0.32397555646908544,1.5574190198996027
2008-01-16,0.5427916646003723,-0.11298165851617314,-0.11988961877605715,0.7662838666967181,-0.3053030439997556,-0.26137978706671505,-0.4003539192966812,2.8337578054337835
2008-01-17,0.5334054231643677,-0.01729253053824109,-0.017443792684304855,0.760126748901423,-0.32365746801942363,-0.26935432258170705,-0.4107233174593799,2.0294705728940277
2008-01-18,0.5686606764793396,0.06609466605311987,0.06400212672860842,0.8020077012144821,-0.2937162012652125,-0.21687798627075133,-0.37177527191396736,1.562121713190105
2008-01-21,0.5686606764793396,0.0,0.0,0.8020810540364068,-0.29351520899651995,-0.2143068334995485,-0.37177527191396736,1.5029653433658607
2008-01-22,0.5402734875679016,-0.049919380898969745,-0.051208435776533515,0.8006590748446468,-0.34041345403639867,-0.2492156165040265,-0.4031358614054457,1.1058455988614588
2008-01-23,0.5501171946525574,0.018219859591793508,0.018055866903815384,0.8086925827676175,-0.3283958797803058,-0.2315565534057169,-0.3922610806048762,1.3663679254920609
2008-01-24,0.5922402739524841,0.07657110104789733,0.07378108399036919,0.864304753231997,-0.2865417180037845,-0.16959843536678573,-0.3457258423971322,0.8545420940763331
2008-01-25,0.5711790323257446,-0.03556198818797196,-0.03620971846635892,0.865544237458479,-0.2899825370329523,-0.19525444031035744,-0.3689931322615007,0.9555772781866572
2008-01-28,0.564311146736145,-0.01202405060570022,-0.012096924248878075,0.8653830718037281,-0.2914628319903345,-0.2020429921779417,-0.3765803907717328,0.7858376009946964
2008-01-29,0.5817095637321472,0.03083124814498328,0.030365513796225777,0.8799623499520068,-0.2530863720385572,-0.17497322388291067,-0.3573595861011675,0.5589010506936304
2008-01-30,0.5766733288764954,-0.008657644930814334,-0.008695340063770159,0.8787469627699298,-0.25955288502343377,-0.17970832886926671,-0.3629233386228952,0.703817903920861
2008-01-31,0.5629376173019409,-0.02381887784079606,-0.02410713380334632,0.8776258198937519,-0.2550737975364855,-0.19656765869591897,-0.37809778979545866,0.7759432553034339
2008-02-01,0.614904522895813,0.09231379107855697,0.0882981905118688,0.9466352657390317,-0.17984709442925062,-0.12046864642437277,-0.32068763909134373,0.7760001375658765
2008-02-04,0.5956741571426392,-0.03127374256837623,-0.03177320707259614,0.9073839699412004,-0.13266664878843293,-0.1460174224937473,-0.3419322789899169,0.7473577300282477
2008-02-05,0.5583588480949402,-0.0626438273345532,-0.0646919487305058,0.8559088924704317,-0.0933084301530448,-0.1961371437937994,-0.38315615967931543,0.6763222706182388
2008-02-06,0.5565274953842163,-0.0032798848213335674,-0.003285275433840264,0.8508656507784912,-0.11503446273048179,-0.19423781009938915,-0.38517933642831637,0.7899120533834343
2008-02-07,0.5620216131210327,0.009872140698139908,0.00982372947137302,0.8283982400763177,-0.15022452117679985,-0.18163398939104017,-0.37910974033341294,0.9461044210053311
2008-02-08,0.5720943808555603,0.017922385010411324,0.017763672599328793,0.8314677326726602,-0.11664924320450465,-0.16331323680190024,-0.3679819060504541,0.5673656193623998
2008-02-11,0.5739259719848633,0.0032015541326657626,0.0031964400706240136,0.8197061640955645,-0.07319796407093415,-0.15672134715672237,-0.36595846590985043,0.7289500841798173
2008-02-12,0.5952164530754089,0.037096214720715226,0.03642470673775101,0.795812840146266,-0.09878638500809112,-0.1219122788513422,-0.3424379250193906,0.8780134151750629
2008-02-13,0.6185674667358398,0.03923112934761663,0.03848114103301377,0.7648530278919924,0.010849510454145062,-0.08337140960151962,-0.3166410222017391,1.0677886132884422
2008-02-14,0.5176095366477966,-0.16321247966821617,-0.17818509934413065,0.8959122581314696,-0.04639372635008299,-0.2268391056132439,-0.42817373547173077,2.994386482017837
2008-02-15,0.5098254680633545,-0.015038495300635724,-0.015152720097238852,0.8954581217445391,-0.04420644049910061,-0.23237114994525285,-0.4367731420636192,1.1441417925370945
2008-02-18,0.5098254680633545,0.0,0.0,0.8627293638183413,-0.10346276936228893,-0.22597863775200427,-0.4367731420636192,1.1520563340048713
2008-02-19,0.5022708773612976,-0.014817993951447894,-0.014928877165081266,0.8631453265170884,-0.11674765262312636,-0.23084504028890157,-0.4451190342378135,0.8069418041129464
2008-02-20,0.4986083805561065,-0.007291875699487416,-0.007318591375915956,0.8473702399985883,-0.07711854823629227,-0.22905357126079004,-0.4491651572681629,1.0926903238720964
2008-02-21,0.4873906970024109,-0.022497984372393365,-0.02275492510161519,0.845885951419747,-0.11402388120182871,-0.23928418496079254,-0.46155783095171354,0.9460257402791513
2008-02-22,0.510970413684845,0.04837949683376386,0.047245635650321846,0.8190120028247211,-0.13722447432570162,-0.19514777852805262,-0.435508269739077,1.0524342523686558
2008-02-25,0.5107414722442627,-0.00044805224422150847,-0.0004481526496206474,0.8122989392805569,-0.10581193752051854,-0.18909290561658607,-0.4357611915256649,0.9789124749052207
2008-02-26,0.5150912404060364,0.008516575211055866,0.008480513786295342,0.813264715175486,-0.08722121938364336,-0.17521371216259743,-0.4309558092762967,0.8246180198089113
2008-02-27,0.5231035351753235,0.015555098088973818,0.015435357670302829,0.8068547766312953,-0.10074791994275922,-0.1551995066982208,-0.4221042710726287,0.7776987280709365
2008-02-28,0.5034158229827881,-0.03763635851923053,-0.038362894045319486,0.8150440983343289,-0.12703466976083555,-0.17899343027722253,-0.4438541619132713,0.7295826883117957
2008-02-29,0.4896803796291351,-0.027284488739883428,-0.027663622631527083,0.8161062508335682,-0.13013384684419327,-0.19309746938246086,-0.4590283167702817,0.7857476874212493
2008-03-03,0.4839566648006439,-0.011688675034981166,-0.011757524629916137,0.7394515003420427,-0.21295640740856348,-0.19362233545996638,-0.46535155897868064,0.659253527405171
2008-03-04,0.4791491627693176,-0.009933744859793703,-0.009983413708791355,0.7357315752723966,-0.19561868342967015,-0.19248437343170263,-0.47066262018147287,1.126708801536826
2008-03-05,0.4846434891223907,0.011466839097281856,0.011401593200253628,0.7117655372274406,-0.13202147547953846,-0.17360217116599475,-0.46459279361891703,0.9230142388449654
2008-03-06,0.4541957974433899,-0.06282492669846151,-0.06488516969159822,0.7394446186510794,-0.1838753678651196,-0.21615747854549566,-0.49822971211363665,1.4870744632930877
2008-03-07,0.4475568830966949,-0.014616855514878346,-0.014724734270121817,0.7361705990843036,-0.20366606435060275,-0.21820027857766233,-0.5055640159133306,1.0542447258002186
2008-03-10,0.4219169616699219,-0.057288631669269896,-0.058995121322385824,0.7465336526730642,-0.2625046219839634,-0.25368283387658125,-0.5338895768897047,1.0400588014420087
2008-03-11,0.4358814656734466,0.033097754468685237,0.03256181728527004,0.7620733150702339,-0.240526675999701,-0.21951237364378856,-0.5184623685503051,1.1243195762108342
2008-03-12,0.4239773154258728,-0.02731052174742421,-0.027690386218217438,0.7416638586929368,-0.2876922114043806,-0.23170090667570753,-0.5316134125062152,0.9660553858584778
2008-03-13,0.4509908556938171,0.06371458869399649,0.06176711122702402,0.7672240099908338,-0.2709108061022333,-0.17380336816490974,-0.5017703537342642,1.5406612720765647
2008-03-14,0.4193988144397735,-0.0700502922735351,-0.07262477201056629,0.5370083719206339,-0.1897390122370366,-0.22407702854657188,-0.536671486074519,1.5540631005281187
2008-03-17,0.4088679254055023,-0.02510948689337189,-0.02543010853937337,0.5394210532933699,-0.19802373357563707,-0.23772286136609752,-0.5483054273222563,1.0788488818065969
2008-03-18,0.4342789947986603,0.062149823486290945,0.0602949895984487,0.5920875861512145,-0.1481810501771682,-0.18442992195641145,-0.5202326893606188,1.4247574040721387
2008-03-19,0.4042892754077911,-0.06905634338767175,-0.07155652274982754,0.6320232055653379,-0.19507721106239972,-0.23334731114553456,-0.5533636655103117,1.1434439276992023
2008-03-20,0.4239773154258728,0.048697903248170915,0.04754930247429449,0.6631350881014983,-0.1496787218999336,-0.18913463236024156,-0.5316134125062152,0.829090237339145
2008-03-21,0.4239773154258728,0.0,0.0,0.6613174502738276,-0.13010790309816767,-0.1830323594808995,-0.5316134125062152,0.829649304393967
2008-03-24,0.4585457742214203,0.0815337461175829,0.07838016899174632,0.7008917249682658,-0.10259818975694945,-0.10949247497199723,-0.4934240993966159,1.150494269086254
2008-03-25,0.4651844501495361,0.014477673334549523,0.0143738724856725,0.7040195568908462,-0.08919781253428138,-0.09142145704977761,-0.4860900589885249,0.9496423210135391
2008-03-26,0.4503040611743927,-0.031988147863411975,-0.03251094783776027,0.7088378638620214,-0.1257780644465497,-0.1172961186606998,-0.5025290861700774,0.9230366115858524
2008-03-27,0.4438940286636352,-0.014234898290812925,-0.014337186322286349,0.7047729044287555,-0.15142223515109765,-0.126797008578952,-0.5096105340310841,0.7661465452300332
2008-03-28,0.4505331218242645,0.014956482250091607,0.014845736944155797,0.6998023937179083,-0.10504775325731397,-0.10959884586955403,-0.5022760326876881,0.7132749680591962
2008-03-31,0.4530511796474457,0.005589062604288042,0.005573501747368582,0.6958707332594136,-0.07480226185380545,-0.100511996899478,-0.49949422227472495,0.7224064039058051
2008-04-01,0.4807516038417816,0.061141931505159786,0.05934562213214289,0.7283341115797386,-0.006622619734315549,-0.0432542989023718,-0.46889233229510946,0.8462294263721547
2008-04-02,0.4661003649234772,-0.03047569431120667,-0.030949734279706414,0.7354272160569636,-0.02723326859306796,-0.06929948437263837,-0.4850782072224216,0.7783197714681441
2008-04-03,0.457400918006897,-0.018664321187580324,-0.018840697710158498,0.7362996005909473,-0.056211569384384985,-0.08172556703716728,-0.4946888729493071,1.0504661064074303
2008-04-04,0.4299294352531433,-0.06005996418516024,-0.06193919743920431,0.7332317437567842,-0.05342709537789392,-0.1319540335478219,-0.5250378411423346,1.86474931374683
2008-04-07,0.4402312040328979,0.023961533998454687,0.023678961457120153,0.737297148528718,-0.016368151938832454,-0.1066783732414014,-0.5136570192248873,0.8878531495183156
2008-04-08,0.4377129077911377,-0.005720394689632258,-0.00573681881226025,0.7067682038984541,0.03743851884668592,-0.10656731428740499,-0.5164390930294531,0.78450368458047
2008-04-09,0.4464123845100403,0.019874846192686757,0.019679919956850662,0.7010780531656465,0.024160051908431512,-0.08393922066219929,-0.5068283943786174,0.8373058678783186
2008-04-10,0.4551116824150085,0.019487133885221608,0.019299690928435184,0.6956087499690987,0.0734340396439892,-0.06193662346193944,-0.4972178932714838,1.327001304097783
2008-04-11,0.4242061972618103,-0.06790747490638138,-0.07032319337254497,0.7063111186840874,-0.05939069072875214,-0.11871010703041268,-0.531360556567528,1.3530717893558268
2008-04-14,0.4100125133991241,-0.0334593977040043,-0.034031971597925176,0.6700398347264449,-0.022380370944032113,-0.14157543037839945,-0.5470409500851183,0.975308971296054
2008-04-15,0.41482013463974,0.011725547595509589,0.011657336056285907,0.6653565987449274,0.014557779821771089,-0.12625838721056146,-0.5417297571865246,0.5621509617294383
2008-04-16,0.4313029944896698,0.03973495612561018,0.03896583079431142,0.6450738533723355,-0.006852738319453433,-0.08672254174326063,-0.5235204091946585,0.8486906968613163
2008-04-17,0.4253507852554321,-0.013800528422670877,-0.01389664100919958,0.5937325168121388,0.05209514852056629,-0.09408283412672021,-0.5300960793303902,0.7973850322482159
2008-04-18,0.4354237020015716,0.0236814344661207,0.023405379061756493,0.5762417147605831,0.02699763916425857,-0.06719896868730858,-0.5189680804276795,0.7690226205283146
2008-04-21,0.4548828601837158,0.04469016751429389,0.04372035103785726,0.5946381337287887,0.0728943356952938,-0.02051609432206325,-0.4974706833622702,0.9089284704811057
2008-04-22,0.4464123845100403,-0.018621224088888555,-0.018796781898976718,0.5321444116665568,-0.02646058560234621,-0.03255561407540929,-0.5068283943786174,0.8009213072750565
2008-04-23,0.4679316580295563,0.04820492053134795,0.04707910164255814,0.5557987631533926,0.005905631366519337,0.02074442635500649,-0.48305509632132143,1.3655471309156417
2008-04-24,0.4567142128944397,-0.023972400547449313,-0.02426441484124987,0.5503761203814919,0.014235163021468988,-0.0010713774784609485,-0.4954475066132693,0.8811911623930748
2008-04-25,0.4612927734851837,0.010025001327914174,0.009975084336812112,0.5484620136643907,0.03919571721640036,0.011089447617940246,-0.49038936719706494,0.7443751901639808
2008-04-28,0.4530511796474457,-0.01786629730934375,-0.018027826442904505,0.5504515342814673,0.005589062604288042,-0.004497343669029608,-0.49949422227472495,0.7233337354104518
2008-04-29,0.4624374210834503,0.020717839082350142,0.020506143576784108,0.5546802210506397,0.020717839082350142,0.017909215504559175,-0.48912482411202624,0.7740792805959994
2008-04-30,0.4704499840736389,0.017326804935932527,0.017178407566996227,0.5167041535707032,-0.021428154759797757,0.03683162317081119,-0.4802729895928051,1.4067916623085994
2008-05-01,0.4921979904174804,0.046228094547958065,0.045191405491690366,0.5283436457129294,0.05599142900968945,0.08453256396587444,-0.45624700021657383,1.3035436490136383
2008-05-02,0.5155490636825562,0.04744243926162617,0.04635142071875726,0.543077225082678,0.12712730426741814,0.13575626553660614,-0.43045003155102163,1.427831076465161
2008-05-05,0.5027289986610413,-0.024866818552518377,-0.02518122095633128,0.4984913524922301,0.1693290978437738,0.10790474429285339,-0.444612927273035,1.2349278974119864
2008-05-06,0.5157777667045593,0.02595586902341407,0.02562473317576276,0.4993344260946886,0.1716065603246424,0.13662698144417926,-0.43019737315603657,0.9543569489015057
2008-05-07,0.5038735866546631,-0.023080056602585275,-0.023350571548088766,0.5088729665351046,0.1511508518160838,0.11133547470858712,-0.44334845003589696,0.932383908888607
2008-05-08,0.5025001168251038,-0.002725822241800957,-0.0027295440601299028,0.5075919388021235,0.1256410759675104,0.10835094174477555,-0.44486578321172215,1.6997082167561235
2008-05-09,0.5157777667045593,0.026423177696647038,0.026080115608218782,0.5104272355064398,0.13329933428127316,0.1363289014779574,-0.43019737315603657,2.4033181346855867
2008-05-12,0.5011263489723206,-0.028406454636171197,-0.028817725182249874,0.44880092661481386,0.18132727010359284,0.10321519612098455,-0.4463834456270508,1.1982985047012078
2008-05-13,0.4908245801925659,-0.020557228333494937,-0.02077146937229741,0.43532565587360966,0.19709658645168182,0.07998097237273304,-0.4577642675444982,1.0124602552066186
2008-05-14,0.505247175693512,0.029384419776384396,0.028960972874634387,0.4409638610022224,0.21799096404109064,0.11070850462935505,-0.44183098516427044,0.8750384428482989
2008-05-15,0.5443940758705139,0.07748069075946473,0.07462562242634392,0.4860922367626241,0.2622079670804436,0.19203964522223305,-0.3985836643342682,1.3197213237059262
2008-05-16,0.5588167309761047,0.02649304197979796,0.026148179061084777,0.47991173956496147,0.31377853373545217,0.21768730327957597,-0.3826503161061397,1.203923576374256
2008-05-19,0.5471411943435669,-0.020893319733186533,-0.02111467378070163,0.49236256935596673,0.25657191335347207,0.185774542542057,-0.39554880043891577,1.2397050532770295
2008-05-20,0.5329475402832031,-0.025941483125562548,-0.026283898217741217,0.49324066780064535,0.17161490777638644,0.15017469912165807,-0.4112291610325557,0.8216215064758009
2008-05-21,0.5285980105400085,-0.008161271822144656,-0.008194757314945025,0.48744047716099453,0.1841024776231759,0.13565949119780246,-0.4160342798903211,1.1091525862827074
2008-05-22,0.5414178967475891,0.024252619101770678,0.02396319453385687,0.47039695386202535,0.15704481083301958,0.1587000376689432,-0.4018715817120099,0.7325954530894876
2008-05-23,0.5290558934211731,-0.02283264628058501,-0.023097348139198746,0.46943767793343033,0.1583959475845209,0.12695438853737978,-0.41552843631714537,0.8421743061401173
2008-05-26,0.5290558934211731,0.0,0.0,0.46991312147013764,0.14689829069729798,0.12121343457965489,-0.41552843631714537,0.8317657396902394
2008-05-27,0.534778892993927,0.01081738176234226,0.010759292429107479,0.46146503853575077,0.1803939974509723,0.12853477180132883,-0.40920598428355476,0.8505717075243164
2008-05-28,0.5398154854774475,0.00941808390253307,0.009374010260406919,0.45923848396080813,0.16732656326278095,0.1326844823502479,-0.4036418366744229,0.7611253877596675
2008-05-29,0.5384418964385986,-0.002544552862602689,-0.0025477957395205505,0.4590124452871105,0.1445252729657167,0.12440115958516959,-0.40515930154604946,0.7150448196216453
2008-05-30,0.5654555559158325,0.05017005484883241,0.04895210805470115,0.4631800160367193,0.1488375956923662,0.1738761832027981,-0.37531611107829693,0.8639075994589157
2008-06-02,0.5677449703216553,0.004048796376427299,0.004040622057053134,0.44004724553714797,0.10124333514693018,0.1733092857556249,-0.37278689321241815,0.7797620299146681
2008-06-03,0.5485146641731262,-0.03387138090828734,-0.03445830757509511,0.4490377469424669,0.0910742480223532,0.1296768171726166,-0.39403146726309063,0.8969634573559412
2008-06-04,0.554924726486206,0.011686218677020799,0.011618462190719539,0.4431811600996861,0.07589888961629154,0.13797451804923852,-0.3869499864781336,0.8827853113032803
2008-06-05,0.5688893795013428,0.025164950034865408,0.024853526506316195,0.43783156667719736,0.12903195279263402,0.16066144050530254,-0.37152261351898225,0.8737280603796524
2008-06-06,0.5508041977882385,-0.03179033106393503,-0.03230661501942073,0.4566573676822046,0.09612750195627728,0.11918447685330219,-0.39150211770141047,0.853018355859819
2008-06-09,0.5423335433006287,-0.015378703578556419,-0.015498182375961622,0.45446056906563637,0.051486857926702045,0.09798906503968736,-0.4008600262614598,0.7471407145252171
2008-06-10,0.5102835893630981,-0.05909638880618606,-0.06091457695593634,0.49410481364622055,0.018273316518991,0.03186798099723469,-0.4362670350988407,1.4177085124109021
2008-06-11,0.4864749014377594,-0.04665775741496048,-0.04778131851109358,0.5173189911032297,-0.00886198232594626,-0.01708659129379165,-0.4625695510220154,1.147268266764623
2008-06-12,0.4894510805606842,0.006117847219103911,0.006099209169669544,0.506913961494465,-0.031264093878695554,-0.012352414224363138,-0.4592816336442737,0.9443133883442313
2008-06-13,0.4878485798835754,-0.0032740773097754694,-0.0032794488286071242,0.4246376579682009,-0.10386868353870204,-0.0178817144831755,-0.46105198737853786,0.827556054472699
2008-06-16,0.4812096059322357,-0.013608677415693271,-0.013702124226346942,0.40972014536441637,-0.13887759750555417,-0.03284278068046002,-0.46838635702613235,0.7588523303714569
2008-06-17,0.4695343971252441,-0.024262210610641377,-0.02456138707672326,0.4113741594219028,-0.1418405304163428,-0.05751371143660555,-0.4812844791954546,0.8509084586219928
2008-06-18,0.4557983577251434,-0.029254596647658948,-0.029691045532391668,0.4135206534283806,-0.1447594307632294,-0.08543038227878691,-0.4964592925314719,1.295261312534465
2008-06-19,0.4546536803245544,-0.0025113679792573285,-0.002514526753492205,0.41385912669521846,-0.13988764380689522,-0.08771043540521341,-0.4977238685404609,0.9702182482037102
2008-06-20,0.4523645043373108,-0.005034988357752845,-0.0050477066204645815,0.39826375467644504,-0.1644818040652899,-0.09332836549018422,-0.5002528230147368,0.9133553758668301
2008-06-23,0.4429782629013061,-0.020749288120550102,-0.020967579472508706,0.39735133323811367,-0.16270044732559463,-0.11331287920755603,-0.5106222211774356,0.958711464162544
2008-06-24,0.4576298594474792,0.03307520430057176,0.032539989327432656,0.4213409262298879,-0.13500659356011135,-0.08555270231801143,-0.49443595116271927,1.3106235210466899
2008-06-25,0.4601481258869171,0.005502845558369662,0.005487760219971191,0.41894497774578093,-0.1395544365806849,-0.08157937799523766,-0.4916539102821036,1.0901613557840764
2008-06-26,0.4365684390068054,-0.05124368774655508,-0.05260329706286752,0.44248157840394714,-0.19126358774114038,-0.12903264948035834,-0.5177034385707897,1.017575996533994
2008-06-27,0.441375732421875,0.011011545923947708,0.010951360273763887,0.44782666854397557,-0.18027230915488868,-0.11965102626651505,-0.51239260783565,0.7074294585517089
2008-06-30,0.4285557568073272,-0.029045492701203157,-0.02947566317993122,0.39862716024335587,-0.2421053214107648,-0.14432254803754105,-0.5265554047858123,0.8000964352066342
2008-07-01,0.4292426109313965,0.0016027182301463494,0.0016014352479401088,0.39738550382144855,-0.2439517153481614,-0.14236310643941558,-0.5257966065020983,1.0693262995171762
2008-07-02,0.4127595722675323,-0.03840028516297178,-0.03915701175174931,0.40085346183925175,-0.24749582968805717,-0.1734743644535324,-0.5440061520376667,0.930016085268169
2008-07-03,0.285932719707489,-0.3072656846292102,-0.3671087366057351,1.281319839973505,-0.4847360262390533,-0.42349426771843873,-0.684117413918521,3.2357554475857286
2008-07-04,0.285932719707489,0.0,0.0,1.270374429488723,-0.4973843245973023,-0.419388579042792,-0.684117413918521,2.9114593716830814
2008-07-07,0.277004599571228,-0.031224548716895728,-0.03172242636745426,1.270378659904807,-0.4970906164412987,-0.4334674502555634,-0.6939807051164412,2.014093090298049
2008-07-08,0.2754020988941192,-0.005785104939012964,-0.005801903477459438,1.2724782358981543,-0.4921905489783487,-0.43240247872413057,-0.6957510588507052,1.5708691427178245
2008-07-09,0.2705945372581482,-0.017456517779914638,-0.017610679505465084,1.2690326512563825,-0.46971734365221074,-0.43767837670473175,-0.7010621859013981,1.2201634716955563
2008-07-10,0.2699077427387237,-0.0025380945468580496,-0.002541320969288816,1.2708139477504772,-0.4451764275175947,-0.4338752818919915,-0.7018209183372115,0.9104775980699714
2008-07-11,0.267160564661026,-0.010178211450410424,-0.010230363623599173,1.2665363362616064,-0.4541628872185066,-0.43373708804324373,-0.7048558480804645,0.6963134991956026
2008-07-14,0.2550273537635803,-0.045415426160819505,-0.046479034357400174,1.2643944850356295,-0.47724075813761235,-0.45371799569234517,-0.7182599455187639,0.7551100218830936
2008-07-15,0.2577745318412781,0.01077209184487904,0.01071448618326768,1.2713856639973686,-0.4643196464420162,-0.44166201344020906,-0.7152250157755108,0.9417695459769077
2008-07-16,0.2591480314731598,0.005328298424482902,0.005314153266600229,1.2771136654133113,-0.4480744476660048,-0.43267251115154076,-0.7137076496757353,0.8560103643849266
2008-07-17,0.2600637972354889,0.0035337554258980663,0.003527526382490413,1.281833928360777,-0.42943235132866975,-0.42455950381438695,-0.7126959625293838,0.7191722540156216
2008-07-18,0.2646422088146209,0.01760495550630692,0.01745178338972772,1.2884336054380758,-0.41792573057869864,-0.407847897804786,-0.7076379877329312,0.7471654634745417
2008-07-21,0.266244888305664,0.006056023709225311,0.006037759698735373,1.2912491962759685,-0.41143726850165185,-0.3979333590476341,-0.705867436454965,0.47791161524876624
2008-07-22,0.2605215609073639,-0.021496478053428025,-0.02173089282026912,1.2912200693249136,-0.41188635487198355,-0.40467487997872686,-0.7121902506520095,0.4688954804923898
2008-07-23,0.2683053314685821,0.029877644422627858,0.029440003362545607,1.2895145894423,-0.41370667597494326,-0.38017598710195777,-0.7035911732996245,0.5116978984186529
2008-07-24,0.2525090873241424,-0.058874134397472466,-0.06067839105928917,1.2898988555271382,-0.45124390795368075,-0.4086932690856247,-0.7210419863993796,0.6118599397776918
2008-07-25,0.2646422088146209,0.0480502369996032,0.04693152081827748,1.312424745775621,-0.3938127790073813,-0.3716233727095884,-0.7076379877329312,0.8942855775866758
2008-07-28,0.2639555037021637,-0.002594843489000076,-0.002598215930601636,1.3087335542297462,-0.4019709641628638,-0.36471044910561107,-0.7083966213968934,0.6282199033961807
2008-07-29,0.2667027115821838,0.010407844661272536,0.010354055940545772,1.3140806374942517,-0.377670915987509,-0.3497650493793172,-0.7053616587296899,0.65078832927368
2008-07-30,0.2628109455108642,-0.014592150369346135,-0.014699662970722472,1.3115110054726764,-0.3877333265199343,-0.3508402317577443,-0.709661065710081,0.5068893759037876
2008-07-31,0.2618953287601471,-0.0034839368997257036,-0.003490019940616327,1.3119182200672281,-0.3655015017061839,-0.3440439162153548,-0.7106725882366808,0.4244785098118347
2008-08-01,0.2481593489646911,-0.05244835736660225,-0.053873839412277226,0.41441405185326385,-0.13210580020866558,-0.3695770863332761,-0.7258473357247974,0.8410765046111728
2008-08-04,0.2422072142362594,-0.02398513194551699,-0.02427745902269549,0.4179521874484557,-0.15292235710540958,-0.3755977102723354,-0.7324229235506531,0.5612646189698989
2008-08-05,0.256171852350235,0.057655748025547515,0.05605490055052408,0.46309181763879337,-0.07520722490976606,-0.3299725204112563,-0.716995567053477,0.7994410743521645
2008-08-06,0.2630398571491241,0.02681014614165833,0.02645705128825111,0.47460701630868,-0.044887972149216915,-0.30190167443194266,-0.7094081768474435,1.0050850579551882
2008-08-07,0.2589192688465118,-0.015665262090969856,-0.015789258976393807,0.4739026126213083,-0.043146726204964625,-0.30248868992998784,-0.7139603739186211,1.0469971576773385
2008-08-08,0.2518223524093628,-0.02740976547927787,-0.027792421654343254,0.48219889043252545,-0.06700582260386634,-0.30994669377008627,-0.7218006529872921,1.1047940388962465
2008-08-11,0.2570877075195312,0.02090900612988089,0.020693412909118497,0.48845934457563706,-0.03770338318559585,-0.28331646961297735,-0.7159837811352744,1.5120078858620167
