Date,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2008-02-15,-0.5354165041157305,2.1870619958620523,-0.4728820281344726,-1.8824033746350466,-1.4217170782720718,0.5935515879650923
2008-02-18,-0.01724180956529821,2.048028322364426,-0.847925085418415,-1.837456515054941,-1.4217170782720718,0.6139851431442923
2008-02-19,-0.5277617898298661,2.04979535618145,-0.9320072978907427,-1.8716730335180893,-1.4561794912826245,-0.2770224810372752
2008-02-20,-0.26751429044123687,1.9827818681243814,-0.6811881744013727,-1.8590769047326523,-1.4728870115875905,0.46071553823340305
2008-02-21,-0.7953876664399319,1.9764765236285033,-0.9147681003099306,-1.9310101202653451,-1.5240596639384165,0.08206077043892002
2008-02-22,1.5984082298231836,1.8623144218164445,-1.0616084723496426,-1.6206794079676035,-1.4164940833490398,0.35678347069513877
2008-02-25,-0.032567200705562044,1.8337969361522222,-0.8627933572982114,-1.5781065486127948,-1.4175384648108214,0.16696687768233343
2008-02-26,0.2727647115506738,1.837899608509977,-0.745129642705708,-1.4805195373716744,-1.3976957608440292,-0.23138649185793023
2008-02-27,0.510598188452173,1.8106698155339502,-0.8307423566551,-1.339796194901589,-1.3611454006205057,-0.35252148629825814
2008-02-28,-1.3291304194279172,1.8454585320014092,-0.9971155223061688,-1.5070953895898151,-1.4509564963595925,-0.47674621333088546
2008-02-29,-0.9632494646438108,1.849970617798155,-1.0167307241032697,-1.6062633295188131,-1.5136146257547105,-0.3317408945622275
2008-03-03,-0.41931164882050587,1.5243367646616175,-1.5409283401564382,-1.609953753748104,-1.539724978009847,-0.6583201928145037
2008-03-04,-0.35864271421648397,1.5085343058962999,-1.431195031797055,-1.601952545780776,-1.5616557651413758,0.5485435499135155
2008-03-05,0.3726563101133119,1.4067251777867689,-1.0286778363864333,-1.4691885137158438,-1.5365918336245017,0.022650280743961495
2008-03-06,-2.2361076481762545,1.5243075308368368,-1.3568696549727886,-1.768402244930119,-1.6754876345014436,1.4789261455655043
2008-03-07,-0.5207807539787845,1.5103993046677169,-1.4821282300159875,-1.7827655255028187,-1.7057729295201658,0.3614577034242148
2008-03-10,-2.0346867814923866,1.5544221610299143,-1.8545271444330715,-2.032249512760318,-1.8227367196996898,0.324832856701053
2008-03-11,1.0962684788532406,1.6204355536818253,-1.7154251073529496,-1.7919910929964886,-1.7590336650357283,0.542375110752136
2008-03-12,-0.9641646939405559,1.5337349920343635,-2.0139435430367714,-1.877690778208155,-1.813337830350715,0.13377278304651274
2008-03-13,2.094996375257904,1.6423160062639672,-1.9077312671367679,-1.4706031646362945,-1.690107887352266,1.61727516030154
2008-03-14,-2.5007773604019734,0.66434654192694,-1.3939816251919845,-1.8240859716208466,-1.8342239641169318,1.651875648817765
2008-03-17,-0.886870406953256,0.6745957531859555,-1.446416989973829,-1.9200321838534318,-1.882263608034178,0.42498006684108103
2008-03-18,2.0446545112009615,0.8983262580258087,-1.130954444054788,-1.5453203034775018,-1.766343791461139,1.3180375996679212
2008-03-19,-2.4642466430895174,1.0679750996674364,-1.4277679640736272,-1.8892669329780323,-1.9031504215592212,0.591749858865466
2008-03-20,1.6087926665940955,1.2001401921583619,-1.140433454862401,-1.5783999365690664,-1.813337830350715,-0.21984023816155707
2008-03-21,-0.01724180956529821,1.1924187606014671,-1.01656652186507,-1.535493799836633,-1.813337830350715,-0.21839685353086322
2008-03-24,2.663109959983351,1.3605325887882582,-0.8424530188109726,-1.0184221443379102,-1.6556439788722936,0.6099522449861349
2008-03-25,0.4742987809671866,1.3738198013143224,-0.7576398260471924,-0.8913616897833746,-1.6253597714676953,0.09139796354063318
2008-03-26,-1.1290125251377616,1.394288250491414,-0.9891622604705076,-1.0732909136864828,-1.6932408957858458,0.022708042098461428
2008-03-27,-0.5075278503281786,1.3770200656155864,-1.1514684371617827,-1.1400933150167034,-1.7224820812463164,-0.3823466083828243
2008-03-28,0.4904350403367695,1.355905046070796,-0.857956709333363,-1.0191700565281983,-1.692195970517002,-0.5188490569365621
2008-03-31,0.17335417234327322,1.3392031230182158,-0.6665280166916587,-0.9552788487624955,-1.6807091339550562,-0.49527375582825667
2008-04-01,2.012189172059719,1.47710944846435,-0.23500784128464794,-0.5526900645793271,-1.5543457746677305,-0.17559073030837272
2008-04-02,-1.075624001270028,1.507241370188812,-0.36545602983914194,-0.7358182712499769,-1.621181565861741,-0.3509180927754387
2008-04-03,-0.6615335749003799,1.5109473105955877,-0.5488644645527002,-0.8231882090411375,-1.6608665659400297,0.35170216317237735
2008-04-04,-2.135364793940042,1.4979148757448575,-0.5312410703202777,-1.1763532500969527,-1.7861855437655736,2.4539971497370723
2008-04-07,0.7925031432600717,1.5151849524453327,-0.29668891844485856,-0.9986357080346979,-1.7391910970207014,-0.06812769569877157
2008-04-08,-0.21342271415917358,1.3854962141949372,0.04386235600656348,-0.9978548333082223,-1.75067902119677,-0.3349526284060184
2008-04-09,0.65574867973149,1.3613241218435748,-0.04017924650419201,-0.8387527907948318,-1.7109938851667164,-0.19862933912999503
2008-04-10,0.6427460597798212,1.3380902027133996,0.2716839309731297,-0.6840487218996371,-1.6713095648472553,1.0656534696381514
2008-04-11,-2.4220707123488747,1.3835544895319312,-0.568985646734285,-1.083232910632301,-1.812293720792464,1.132961563384029
2008-04-14,-1.1810266861114749,1.2294719587350649,-0.3347412419692659,-1.2440029563838129,-1.8770422445323307,0.15766344675886892
2008-04-15,0.381401900044201,1.2095772990038611,-0.10095360680194278,-1.1363061749565775,-1.85511091359374,-0.9090170451659918
2008-04-16,1.3152653139197752,1.123415013098377,-0.23646429968096933,-0.858322803023974,-1.7799196628501792,-0.16923628683796074
2008-04-17,-0.4924626058321771,0.9053140194603518,0.1366265772775411,-0.9100742926147602,-1.8070723572906173,-0.30169590349997283
2008-04-18,0.7831474979869966,0.8310120717014036,-0.022219689775789413,-0.721049181931064,-1.7611218841522303,-0.37492123275667644
2008-04-21,1.4778547407106875,0.9091611329679087,0.2682680558618944,-0.39281381288375183,-1.6723534025019753,-0.013715985864937497
2008-04-22,-0.6600317942366456,0.643684154940067,-0.3605655920291886,-0.47746575994410645,-1.7109938851667164,-0.2925660415636916
2008-04-23,1.5927132979527707,0.7441692203628014,-0.15571447827314147,-0.1027039510624567,-1.61282760178161,1.165170072389851
2008-04-24,-0.8470074007016869,0.7211335174393114,-0.10299550162461762,-0.2560946434674847,-1.6639991665183136,-0.08532743899166584
2008-04-25,0.32387425713247575,0.7130022804108499,0.05498395367343231,-0.17058977754584537,-1.643112760848566,-0.4385553207737268
2008-04-28,-0.633735970383494,0.7214538800870481,-0.1577180940675309,-0.28018320468388913,-1.6807091339550562,-0.49287959571844425
2008-04-29,0.6840028921198921,0.7394175882398174,-0.0619655779709319,-0.1226388092406914,-1.637891125443188,-0.36186608067538745
2008-04-30,0.5702049350962856,0.5780930375607043,-0.3287145090315059,0.010407913953797993,-1.6013395416537757,1.2716541196956246
2008-05-01,1.5281601107954235,0.6275382793822737,0.16128677771031413,0.3458014842654859,-1.5021298284692457,1.0050911121739798
2008-05-02,1.5678289314495302,0.6901273842961909,0.6115174391612546,0.7059641952736121,-1.3956072698239965,1.325973126280715
2008-05-05,-0.8783592454923025,0.500723995804471,0.8786195359226819,0.5101353291578137,-1.4540896407449375,0.8279407678081075
2008-05-06,0.8590423295911269,0.5043054216637413,0.8930339707697424,0.7120863495141915,-1.3945639759763377,0.10357006592841904
2008-05-07,-0.8157568749702043,0.5448256980588062,0.7635664251904062,0.5342573884658964,-1.4488682772430899,0.046840648641727836
2008-05-08,-0.11058350996914139,0.5393838174970591,0.6021108556601701,0.5132726206654825,-1.4551337503031887,2.027898382559522
2008-05-09,0.8746149562434544,0.5514283233455767,0.6505812328597945,0.7099904976831126,-1.3945639759763377,3.844459978854073
2008-05-12,-1.002716090626669,0.28963616708278694,0.9545579427134765,0.4771623043432905,-1.461400582880941,0.7333719642730464
2008-05-13,-0.7275598071448346,0.23239243064923776,1.0543645410621465,0.31379845603208156,-1.508395029625813,0.25357965527901805
2008-05-14,0.9731310856570982,0.2563438550427898,1.1866084954466563,0.5298490533293698,-1.44260226037593,-0.10121236862810581
2008-05-15,2.5347164433594096,0.4480518286572592,1.466465184545638,1.1017023787839124,-1.2640225470348236,1.0468582075694461
2008-05-16,0.87694250922883,0.42179671590991596,1.7928637879558302,1.2820355014143954,-1.1982295058814099,0.7478946265000561
2008-05-19,-0.7392963031898989,0.47468856740763177,1.430793672973258,1.0576513575409305,-1.2514907852040345,0.8402743032839685
2008-05-20,-0.9160672906123964,0.47841878084046413,0.8930868031655838,0.8073426972022991,-1.3162391729921357,-0.23912281123746823
2008-05-21,-0.29747637084121914,0.4537792325436527,0.9721226878252585,0.7052837581487895,-1.3360807893448043,0.5032173747214971
2008-05-22,0.8022230078635237,0.38137735102583015,0.8008702617868552,0.8672858280049888,-1.277599234134456,-0.4689679363987906
2008-05-23,-0.8070974420952775,0.3773022909043565,0.8094218286458442,0.644076674754931,-1.333992026421241,-0.1860601331609553
2008-05-26,-0.01724180956529821,0.37932200279193196,0.7366512660188249,0.6037110338937001,-1.333992026421241,-0.21293269649969968
2008-05-27,0.35069167249297883,0.34343405351414324,0.9486511065048681,0.6551886230000186,-1.3078849370084735,-0.1643799429383723
2008-05-28,0.30331944097110525,0.3339755197532446,0.8659451649992587,0.684365956058114,-1.2849090886563361,-0.39531010079130996
2008-05-29,-0.10436829712864344,0.3330152942773016,0.7216320462643238,0.6261244801056889,-1.291175105523496,-0.5142797006816815
2008-05-30,1.6567641429017284,0.3507193780126506,0.7489254464871372,0.9739919337825953,-1.1679446187179847,-0.12994968758890765
2008-06-02,0.12093457637538593,0.25245001905972514,0.4476935388314855,0.9700059797188197,-1.1575008041001666,-0.34719450781859673
2008-06-03,-1.1956060166427753,0.2906421936538768,0.3833317128771044,0.6632185416588512,-1.245225312143936,-0.044606942328846884
2008-06-04,0.38007253783816813,0.2657630709952714,0.28728437209213353,0.7215611126019522,-1.2159839907317005,-0.08121170722714514
2008-06-05,0.8326695214212877,0.2430376859707452,0.6235722731284002,0.8810767908065885,-1.1522802563089116,-0.10459547965076685
2008-06-06,-1.122024994512881,0.32301078718539145,0.41531458864699217,0.5894450809688607,-1.2347809537190568,-0.1580632505600288
2008-06-09,-0.5472302121237405,0.3136786584720218,0.13277660600161856,0.4404164722263995,-1.2734222520943905,-0.4314153626517286
2008-06-10,-2.1003260416539584,0.4820897228181266,-0.07743736357341999,-0.02449231322406477,-1.4196272277343853,1.2998389564112647
2008-06-11,-1.6512104941194663,0.5807049032766025,-0.24918113566256225,-0.36870038354933926,-1.5282373257373092,0.6016234369666613
2008-06-12,0.1913316893320121,0.5365037303319932,-0.39096778643124375,-0.3354135652321694,-1.5146606386376769,0.07763986521138991
2008-06-13,-0.12938849901460153,0.18698919186838436,-0.8504941830428787,-0.37429103230553074,-1.5219709010148534,-0.22380115117011748
2008-06-16,-0.48581075231064696,0.12361872784319301,-1.0720713610120551,-0.4794848780440212,-1.5522564679371054,-0.4011786206236454
2008-06-17,-0.8571629038997186,0.13064507607637746,-1.0908242510190451,-0.6529504619780054,-1.605516251790311,-0.1635105278037063
2008-06-18,-1.0325808609633074,0.1397635078706487,-1.1092984516825894,-0.8492374061957687,-1.668177100220737,0.9837079934994584
2008-06-19,-0.10323060392487614,0.14120136205916742,-1.0784641102781785,-0.8652688543355012,-1.6733988715778805,0.1445203516556406
2008-06-20,-0.18985727526746032,0.07495131168385036,-1.234124598053851,-0.9047694930557085,-1.683841598581575,-0.002286717872523118
2008-06-23,-0.7342661470378129,0.07107529217112528,-1.2228500980875918,-1.0452840677138653,-1.7266596070934435,0.11481243899922336
2008-06-24,1.0955220323200459,0.17298448306924652,-1.0475711399840364,-0.8500974595614336,-1.659822184478248,1.0233697397404702
2008-06-25,0.170422085596846,0.16280635409754415,-1.0763551869070471,-0.822160328586455,-1.6483343962539445,0.45418631488124983
2008-06-26,-1.816106779879377,0.26279120712895465,-1.4036309144592864,-1.1558124931159142,-1.7558998408915558,0.2667873418040093
2008-06-27,0.3572597801396003,0.2854974619468083,-1.3340653034346015,-1.0898486766258302,-1.733970005422385,-0.5339408397717504
2008-06-30,-1.025215471516296,0.07649507973795844,-1.7254166139597729,-1.263318416087726,-1.79245196848803,-0.29469567459354074
2008-07-01,0.037522167801040875,0.0712204508030941,-1.7371027450535597,-1.249541243091579,-1.7893186881509189,0.4003949141254673
2008-07-02,-1.3562867119830333,0.0859525388291043,-1.7595340279713254,-1.468289882601068,-1.8645107546050728,0.04072746384134254
2008-07-03,-12.571189631259427,3.826225091157419,-3.261066274941201,-3.2262230932952716,-2.443067495284965,5.993624758092763
2008-07-04,-0.01724180956529821,3.7797283487185442,-3.3411194368012507,-3.1973552856470016,-2.443067495284965,5.156365671342895
2008-07-07,-1.1020476060077153,3.779746319772928,-3.339260509545883,-3.2963462657682685,-2.483795653259147,2.8395689875060444
2008-07-08,-0.21564840210781178,3.7886654411096052,-3.3082471761609322,-3.2888582666165926,-2.491105915636323,1.6952650469055073
2008-07-09,-0.6194708757006093,3.7740283964905332,-3.166010561200457,-3.3259540184156258,-2.5130369746713828,0.7898223614804427
2008-07-10,-0.10414688063935537,3.781595447941765,-3.01068706424665,-3.2992138005872427,-2.516169983104963,-0.009716488964758569
2008-07-11,-0.36708761360442327,3.7634239047248044,-3.0675638466097688,-3.2982421357195464,-2.5287020168392824,-0.5626397315265681
2008-07-14,-1.6066765299712793,3.7543251957330224,-3.21362748961892,-3.4387313554875933,-2.5840511074231127,-0.4108404143366349
2008-07-15,0.3491594418041653,3.7840241319200216,-3.1318476472494723,-3.3539636577490874,-2.5715190736887927,0.07107223983580475
2008-07-16,0.16448528154730838,3.80835701618205,-3.029029110697749,-3.290756911348111,-2.565253464676929,-0.15033856157541264
2008-07-17,0.10338834093148543,3.8284089686252423,-2.9110402150191423,-3.2337129526458432,-2.561075938829802,-0.5036235990261132
2008-07-18,0.579553516244246,3.85644478196176,-2.8382129186295932,-3.1162107585217727,-2.540190212918882,-0.4313514664647277
2008-07-21,0.18923031343202323,3.8684055761398097,-2.7971463743273817,-3.046499920615219,-2.5328791348311133,-1.1265039762258244
2008-07-22,-0.7603690287833873,3.8682818431520785,-2.799988715872073,-3.093900721033901,-2.5589877197133,-1.1497815960093074
2008-07-23,0.9895124003755701,3.861036865090559,-2.8115098277058608,-2.921644765204335,-2.523479837626843,-1.0392754381907736
2008-07-24,-2.0922492373530206,3.8626692498421007,-3.0490891464615992,-3.122154710305399,-2.5955388956474166,-0.7806797119185679
2008-07-25,1.5876665045023268,3.9583605460750086,-2.6855980798277166,-2.8615098532142396,-2.540190212918882,-0.051520621946463147
2008-07-28,-0.10609250683785496,3.942680148995364,-2.7372325762823455,-2.8129038909379176,-2.543322813497166,-0.7384419877637155
2008-07-29,0.336833877170843,3.9653948707223003,-2.583433572282728,-2.7078201988683523,-2.5307906438110805,-0.6801754188976477
2008-07-30,-0.5199233955094867,3.9544789239484466,-2.6471202245294445,-2.7153799922524318,-2.5485440410472475,-1.0516899552588768
2008-07-31,-0.1365893593846413,3.956208795308368,-2.5064113465562476,-2.6675939214384417,-2.552720887135548,-1.2644561637008422
2008-08-01,-1.8595552755681959,0.14355871651219249,-1.0292115414745344,-2.8471220595524724,-2.6153814636624433,-0.18889440829980297
2008-08-04,-0.847453470099977,0.15858892298203475,-1.1609629558880925,-2.8894541084548306,-2.642533818223467,-0.9113053816108094
2008-08-05,1.8996569904142229,0.3503447060716038,-0.6690910945182512,-2.5686555022093196,-2.578830151776562,-0.29638766802570804
2008-08-06,0.8875049541852458,0.3992619419697558,-0.47719555410881254,-2.371284525919354,-2.5474997955372314,0.23453856482442223
2008-08-07,-0.5571841034087262,0.3962695940016047,-0.46617492196800947,-2.375411933480633,-2.5662970304281187,0.3427461224998078
2008-08-08,-0.967653980392659,0.4315126662578565,-0.6171830696063161,-2.4278504492339272,-2.5986716321774654,0.49196459161523537
2008-08-11,0.6904069059509581,0.4581074407752089,-0.4317231081787569,-2.240608734303691,-2.5746522180741382,1.5432986007409315
2008-08-12,-0.5079566097441707,0.35206684188514975,-0.23286091830497682,-2.229310677963429,-2.5913610978967583,2.101028084175013
2008-08-13,3.474353540472875,0.8616499845288906,0.3690000794662471,-1.5980715394006888,-2.467086501532996,3.909460487005936
2008-08-14,1.9869448325989914,0.9886426799974243,0.7462199952125387,-1.1595297961061677,-2.389806351914106,2.376009424791336
2008-08-15,-0.12263739444024767,0.9922217731807305,0.6983370074304308,-1.0863016009291862,-2.3939841496647642,-0.09782561582287681
2008-08-18,0.6620331057434654,0.9948112453657212,0.7157734405626779,-0.8708337808966419,-2.3668309114172645,0.2413928105035043
2008-08-19,0.49622034899284145,0.9978755548356053,0.7810428816277575,-0.6933172008381628,-2.3459449136028137,0.5226536978616784
2008-08-20,1.6245258972175824,1.025995722999789,1.308557727190186,-0.2995245938503645,-2.2770191359193515,0.7937405241764275
2008-08-21,-1.153116891396463,1.082183189304013,0.8329664595296289,-0.45286439110897153,-2.32505782817424,0.3970747546658063
2008-08-22,-0.0423797634263467,0.875901018010834,1.287345203571569,-0.3821568121142034,-2.326103025346614,-1.105304824726695
2008-08-25,-0.523476020996915,0.8331601363033511,0.8197993409368756,-0.4081286070908247,-2.346988751257534,-1.0336092774799044
2008-08-26,-0.8431804010393208,0.8727106541893243,0.6632398750632993,-0.4987691110145289,-2.3804077344686627,-0.6245316173876636
2008-08-27,0.24301608536927183,0.8719576031225412,0.6435537246881823,-0.37863029632837364,-2.3699641917543754,-1.0520717366728387
2008-08-28,-0.1471333320149668,0.856552008971156,0.7220977920482131,-0.3353422273651354,-2.3751863709668153,-1.2968193876485157
2008-08-29,-1.3438743462089804,0.9418405120125156,0.47080485586088183,-0.5273108387473501,-2.427401909310004,-0.8599300132554593
2008-09-01,-0.01724180956529821,0.778806166678273,0.8578809563646297,-0.457752798656937,-2.427401909310004,-0.8299667009653179
2008-09-02,-0.894137959899394,0.7829802633334152,0.847812681238323,-0.5512344244836062,-2.4608206206176018,-0.32143892447995337
2008-09-03,-1.9001093373175415,0.8258375886271384,0.0727478581301078,-0.8270856750838026,-2.5297461263975336,-0.2632447432265574
2008-09-04,-0.4897420364841118,0.8058128105435942,-0.18758277250248948,-0.8388788433827328,-2.5464552781236844,-0.24822914641895683
2008-09-05,0.48456807027764015,0.8020235534001261,0.0083625624530655,-0.6634544874498085,-2.5287020168392824,-0.023531939682465135
2008-09-08,-1.4535531840408769,0.8497044258176093,-0.08377425062008759,-0.8576054430614507,-2.578830151776562,1.428369093356715
2008-09-09,-1.1986872759295375,0.8822222378904314,-0.4298021707006577,-0.9942180098684745,-2.6185139962648445,0.8209876812357173
2008-09-10,0.014359082683234532,0.8748999282275788,-0.3360328729025881,-0.9124783839920384,-2.617470294561889,-0.4144170536981336
2008-09-11,-1.7014869382193125,0.3998482279701191,-1.2049316133475392,-1.1961769601298997,-2.6717743239251113,1.0580694778845618
2008-09-12,-0.38442083606435057,0.11481040272466458,-1.5611654439944975,-1.2378013960721943,-2.6832621121494142,1.6138024274080565
2008-09-15,-3.142581273714582,0.4677322996026293,-1.9804947220310214,-1.7393446265658867,-2.7762074398879695,0.4644296430217196
2008-09-16,1.0328396681787793,0.5154759747746809,-1.9309790234204725,-1.5428562893142894,-2.745921465110421,1.6134367429244225
2008-09-17,1.4143692229427531,0.6354552229328592,-1.806038219910361,-1.2790064507201757,-2.70310440826091,2.0018731259162323
2008-09-18,2.8983851653310837,0.9176960305273039,-1.6270420260953884,-0.7348851210092152,-2.6101589445705904,2.5535681123889415
2008-09-19,1.577881592811494,1.0370196338358697,-1.2200699120177168,-0.41931676487164443,-2.5558537596173623,1.0009505134230277
2008-09-22,-0.7442467780498833,1.040670670442781,-1.3277846378410574,-0.5639705106426658,-2.5809186427965947,-0.2635823080153891
2008-09-23,-1.0112123617776785,1.0555011262107687,-1.4013456214370148,-0.7517852281253651,-2.614336674345365,0.0533587210296696
2008-09-24,1.2207956212444346,1.1298325400684033,-1.082751100862317,-0.5103108751880813,-2.5725633191988093,0.14990425192275172
2008-09-25,0.6450172251431783,1.1496345164677657,-1.018429581140475,-0.3792349683087173,-2.549588966316091,-0.6671560291934688
2008-09-26,0.6324770175163377,1.175207594809767,-0.891513498435696,-0.24844055692885925,-2.5266131179639535,-0.5261478703168486
2008-09-29,-5.016757776173504,1.8351730878342452,-1.4649343165008069,-1.1888486559713118,-2.6926610014983887,0.3401678450917955
2008-09-30,1.988135440637972,1.9812096231009149,-1.159493300843984,-0.8135531453281749,-2.6289573350514837,-0.548644431536745
2008-10-01,-0.988791014420805,1.9845438311351908,-1.1743163235826792,-0.9805040386020999,-2.6602866036766906,-0.8179000487127459
2008-10-02,-3.762898373129756,2.2273408124278093,-1.4578402762917055,-1.6174608545039943,-2.7730743634785067,-0.1878575941256116
2008-10-03,-1.1348774694409256,2.2409134111158666,-1.5524867826552233,-1.7754867984317348,-2.8036881412602117,0.14003439111792232
2008-10-06,-4.806132555869216,2.6520141326038242,-2.264849807046634,-2.4640316146518386,-2.9236764384602134,2.0237156192062815
2008-10-07,-2.783493627062781,2.7374151585457143,-2.427245349378411,-2.8038004140933017,-2.9876877591019393,0.44441914442735736
2008-10-08,0.6840134073131265,2.772923747728387,-2.195473515995098,-2.677969830241943,-2.9719472849761583,0.847423601318951
2008-10-09,-2.2643911760775954,2.8165278545767327,-2.4743980542785793,-2.9358633210175604,-2.995865393789338,0.002025844200099472
2008-10-10,-0.5651797338847993,2.7957839784289136,-2.3376343191410283,-2.9739272074489578,-3.00546999235746,0.7370024581918005
2008-10-13,5.703196267312335,3.5850340170897916,-1.5222783929020693,-2.1666384831858183,-2.8703700056117083,0.03825882139945555
2008-10-14,-0.7905737450879595,3.440477531405603,-1.166285024944194,-2.250804223706032,-2.889981411824551,0.7518516390742007
2008-10-15,-3.9257631121586196,3.634870749170864,-1.8892306536052001,-2.757210129953099,-2.9825903612095486,-0.12072040607746036
2008-10-16,3.1444994176401755,3.808999056646081,-1.6487996594273946,-2.286095653073154,-2.9085031733346205,0.36304898675141284
2008-10-17,-0.24001450492563078,3.597168038956235,-2.076149544062972,-2.287670758298419,-2.9139505458405854,-0.030151373132515518
2008-10-20,0.6467835417289648,3.5368620043692927,-2.195573309565889,-2.157174984863471,-2.897608073736063,-0.6620423608024583
2008-10-21,-2.754451855196466,3.616996796331141,-2.442579456695445,-2.5167851219489994,-2.9629791677486814,-0.47739247933759615
2008-10-22,-1.3242818402878231,3.621971449475017,-2.479758181668583,-2.6489514799744738,-2.9923960288573075,-0.6232502273531888
2008-10-23,-1.9980135504647336,3.569707923849404,-2.842903637905004,-2.8552309607886555,-3.002659785663372,0.049344354883131165
2008-10-24,0.3468465022769181,3.553994989504245,-2.8748454009549467,-2.752551207435768,-2.9946879573895835,-0.07432982917359258
2008-10-27,1.7962559039481465,3.64515063880237,-2.7485811259203037,-2.44714712100299,-2.95369166710252,-0.3644519765463906
2008-10-28,4.781369810636624,3.8260863787205177,-1.4965244461401284,-1.659281106469267,-2.834118171611341,0.08283109350363095
2008-10-29,1.0737919352526897,3.7621661867561427,-1.629120335560054,-1.4091976403239694,-2.8045095297170173,0.40233824135652035
2008-10-30,1.3985568269611544,3.8123573946470892,-1.2753144118643511,-1.098845663037282,-2.764651796719722,-0.5122141432670149
2008-10-31,0.4940522230477289,3.5924606203701104,-0.5797601669786984,-0.9431281938483285,-2.749847364585325,-0.6325728285779798
2008-11-03,-1.2898381954840223,3.5987541282806945,-0.6066273025855452,-1.1115272754600125,-2.7862890550891986,-0.2845592938839808
2008-11-04,2.103570879249507,3.227897906366211,0.7179869414452157,-0.6603209640705033,-2.72479391547278,-0.4785294290725148
2008-11-05,-1.8555865021188287,3.1322376324250336,0.9171356802945153,-0.9446052743561538,-2.778317078565763,0.06899960964130224
2008-11-06,-3.794828522116895,3.4334475968641476,0.003889948576680515,-1.5400644694136862,-2.879670173553947,0.16128888559615395
2008-11-07,4.593962743123857,3.6830916459951615,1.4532249391519665,-0.6558685464573936,-2.7544026314919274,1.1714290204715385
2008-11-10,-2.287060928875051,3.792161151304448,1.0615853693448711,-1.020667267067544,-2.818175182187176,-0.49518412991414046
2008-11-11,-1.5602143829975819,3.2515239360289536,-0.3896512000339337,-1.237211472082182,-2.859171694848709,-0.45625381457656855
2008-11-12,-2.0958948759254237,3.321069431238838,-0.6193265959350988,-1.5389168414505459,-2.9115563006519243,-0.15055829333220516
2008-11-13,2.6697661578675342,3.1481255186584245,0.636372990170317,-1.0200606642154633,-2.8432283348004264,0.37617853627461995
2008-11-14,-3.505586276643266,3.2035688422385222,-0.6287364212475605,-1.5694850057695104,-2.930915703193629,0.2289583380474608
2008-11-17,-0.7402461266994416,3.2105219181139955,-0.7143194727732737,-1.6356289910975814,-2.94799762053168,-0.9631840969856912
2008-11-18,-1.1564206851184942,3.2144925447791435,-1.0126387612453533,-1.7698953260634054,-2.974189997558111,-0.32460110707464207
2008-11-19,-2.9607204603910247,3.2361071623557405,-1.0457716947978446,-2.1701817443001947,-3.0379624741285363,-0.5371057917193441
2008-11-20,-1.87835255778621,3.2656583536416197,-1.1337889759499749,-2.3906445088867887,-3.075542351298059,0.6767714737284124
2008-11-21,2.6574720361103203,3.35715569052445,-0.34793474652946543,-1.9449813057102139,-3.020880556790485,-0.1787218860969634
2008-11-24,2.1629530207000522,3.44645996286356,-0.011168797198569006,-1.5597799510449346,-2.97305136614352,-0.14472025453400447
2008-11-25,0.9251694241918985,3.4010125467961947,-0.17492948088810006,-1.3631476362588355,-2.951413885399572,-0.387732859635773
2008-11-26,2.8888868004590034,3.1069337318447756,-0.5166535524377508,-0.8010781809783769,-2.8808088049685385,-0.07769881938131931
2008-11-27,-0.01724180956529821,3.0773388725443724,-0.7052352991759694,-0.7492071147612444,-2.8808088049685385,-0.015841569713105703
2008-11-28,-0.6522180602399389,3.028097994886109,-1.0438266531182936,-0.8070983001321608,-2.8967520167671745,-1.6519035369933646
2008-12-01,-3.08025446071549,3.16895254153097,-1.5875317777117106,-1.2976581399736034,-2.969634656526685,-0.13840171692792327
2008-12-02,1.8343250677404659,3.2470567627220714,-1.1154684039490022,-0.907042343213056,-2.9263603621622036,-0.37472684965744507
2008-12-03,1.6941083794208802,3.2112035051333994,-1.1798216476074974,-0.517618244752105,-2.884225069836431,0.0646320763619102
2008-12-04,-2.3508090920327285,3.246933349567807,-1.256630852955123,-0.892515659772799,-2.9411647942966006,-0.3774849122445628
2008-12-05,1.3091153856894198,3.028278073962683,-0.4090463809758437,-0.5653073248558006,-2.9092785930737994,-0.44164220759825207
2008-12-08,-1.150936558684231,2.537776272012969,-1.354406015539485,-0.7336339081433539,-2.936609527389999,0.8474660887768695
2008-12-09,3.145867640575616,2.699243519576288,-0.4645623736814952,-0.04437729470700046,-2.8580327669348238,1.3212309502599968
2008-12-10,3.078466147497453,2.850661753135256,0.4154816809051889,0.6801895415474437,-2.773762108158455,1.7739471851651298
2008-12-11,-1.4883021417607318,2.7990943974889926,0.5398497172270731,0.36812233963057817,-2.8147587690696363,0.15881227922684293
2008-12-12,1.6532175042690211,2.707530412796946,0.3330081534331219,0.7601656708042985,-2.736853189224715,0.6041878328642349
2008-12-15,-1.1491534710470532,2.434424095408526,0.8220463704434691,0.48869241682372133,-2.759920137881772,-0.23338879701943036
2008-12-16,2.210310114414356,2.496229584503158,1.4838656473309764,0.9756086417943103,-2.6695976152089447,-0.058295786201981094
2008-12-17,1.6365612448441604,2.4708105061850256,2.1652006257893572,1.3406637520321207,-2.616191176086418,0.5868740833246852
2008-12-18,-3.32795658236763,2.5338058396574303,2.0724060383466467,0.5136422136101632,-2.6891575598761253,0.037760584726911545
