Date,Close,Return,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2013-06-05,6.357999801635742,0.0055882555680060175,0.005572699196271041,1.160354699907832,0.7180686524343112,0.46110754716386926,-0.1355931906715813,0.7052071773121339
2013-06-06,6.489999771118164,0.020761241522603058,0.020548664159700483,1.1581028885908893,0.7449364946042032,0.4647555266870587,-0.11764703212933132,0.5445513213751135
2013-06-07,6.802667140960693,0.04817679212162118,0.04705226644402661,0.9303186891300502,0.4703169922488546,0.5062456083228845,-0.07513809661833055,0.644752576504026
2013-06-10,6.670000076293945,-0.019502213163999138,-0.019694890527272947,0.8884762183180983,0.3034133523422158,0.45280033166213157,-0.09317495060534185,0.5819320564898736
2013-06-11,6.297999858856201,-0.05577214590444779,-0.05738777109796435,0.8014217876668557,0.07596814716737943,0.3520901410830304,-0.14375052956998885,0.48827273136069144
2013-06-12,6.51533317565918,0.03450830766491153,0.033926248780119836,0.7801945408148107,0.17407498585427916,0.3764361827154218,-0.11420280940647254,0.6655967976333931
2013-06-13,6.545332908630371,0.004604481791240955,0.004593913593257561,0.7791396996082366,0.15723704909972547,0.3612364189895345,-0.11012417237165217,0.44853223578237766
2013-06-14,6.686666965484619,0.021593104403886176,0.021363275912987825,0.7301091606528656,0.08726290435693462,0.36827090601193047,-0.09090899071917857,0.5220554014081921
2013-06-17,6.813333034515381,0.01894308026474012,0.018765894255266397,0.7304233156126609,0.11693985918607641,0.37159845484809784,-0.07368800676241832,0.588539148568752
2013-06-18,6.892666816711426,0.011643902007160145,0.011576633455572242,0.7260617798593172,0.14954420139833524,0.3645350513499961,-0.06290212068510263,0.7312586111331064
2013-06-19,6.97866678237915,0.012477023473587368,0.01239982687547746,0.7161441171649146,0.19511367373214816,0.35902518009917594,-0.051209928447841786,0.7144527279627635
2013-06-20,6.710000038146973,-0.03849829095014967,-0.03925893647193869,0.7340812477384535,0.15371390229560689,0.28762777771926645,-0.08773672467307014,0.8365674783365497
2013-06-21,6.636666774749756,-0.010928951263831643,-0.010989110974938845,0.7090223071477536,0.07354684612568652,0.2556285916378797,-0.0977068055489016,0.97117155941145
2013-06-24,6.765999794006348,0.019487646983973983,0.01930019421936079,0.6948118713094722,0.045426400863847416,0.2615790451431909,-0.0801232342993965,0.6117888041795285
2013-06-25,6.826666831970215,0.008966455780505589,0.008926495804479042,0.6951574315573495,0.05480017045896601,0.2551634844144028,-0.07187519995622761,0.5246239359427839
2013-06-26,7.047999858856201,0.03242182932517723,0.031907332890216085,0.538925029042657,-0.04178369609674426,0.2769904720539184,-0.041783696096744226,0.6273214421444678
2013-06-27,7.283332824707031,0.033390035551025266,0.032844694431412046,0.5182194385993396,0.04415554088387652,0.3000689316078784,-0.009788819643842425,0.897255508575192
2013-06-28,7.157332897186279,-0.017299762423780285,-0.017451151855140838,0.5225725164308088,0.022963218204992364,0.2597301013078886,-0.026919237813374967,0.6213528769596683
2013-07-01,7.811999797821045,0.09146799653431392,0.08752357594979822,0.5354926900748976,0.19864977913844162,0.35367423104149565,0.0,1.2050186745171387
2013-07-02,7.854667186737059,0.00546177547622495,0.005446914069103264,0.4845468159593179,0.2724916398358872,0.3403777487150492,0.0,1.3848377744300404
2013-07-03,7.682666778564453,-0.021897860734702457,-0.02214117752388829,0.49574844590053196,0.21509904451071438,0.2919746240772244,-0.02189786073470251,0.5642505536816897
2013-07-04,7.682666778564453,0.0,0.0,0.4966482067081098,0.20834649547927153,0.2739107223707725,-0.02189786073470251,0.588660291015674
2013-07-05,8.005999565124512,0.042086009439091576,0.04122448257259886,0.5077403352264828,0.2335901151727091,0.30760865196254605,0.0,0.8483829245937538
2013-07-08,8.107333183288574,0.012657210051008283,0.01257777713172571,0.48976500804455686,0.1917874291499777,0.3052092295807825,0.0,0.989224508200526
2013-07-09,8.229999542236328,0.01513029700081936,0.01501697568422248,0.4793666920151457,0.23388297572691563,0.3054926287276571,0.0,1.093240122860649
2013-07-10,8.15133285522461,-0.00955852872263252,-0.009604504667795992,0.4195683394753058,0.2942732673711106,0.27441838524235934,-0.009558528722632558,0.7194263044721702
2013-07-11,8.37399959564209,0.027316605072109423,0.026950164909807735,0.4157124109823455,0.2852757287880159,0.2900038302460045,0.0,0.9715512242407457
2013-07-12,8.65999984741211,0.03415336345595921,0.033583085644851594,0.42133910756560095,0.3230801195754973,0.3137295249337533,0.0,1.4252978644224774
2013-07-15,8.484000205993652,-0.020323284586552415,-0.020532643971807745,0.4360162180955802,0.26879359324855656,0.2696291109964162,-0.020323284586552443,1.2221317028108918
2013-07-16,7.269999980926514,-0.14309290377073414,-0.15442577206084723,0.7194646032821949,0.06702548431108868,0.0764544309121795,-0.16050807055163782,3.4719039321114264
2013-07-17,8.016667366027832,0.10270528020086189,0.0977665062002159,0.7907009867524112,0.163071939962518,0.17209594442227652,-0.0742878167112816,2.5657949397498743
2013-07-18,7.935332775115967,-0.01014568613093969,-0.010197504390279215,0.7926985550587449,0.13708434899805777,0.14908678108194545,-0.08367980197051582,1.1088873559746517
2013-07-19,7.97866678237915,0.005460893511494813,0.005446036894914779,0.7753927394133929,0.18907104873616842,0.14586627111310901,-0.0786758749466449,0.5844658781260056
2013-07-22,8.161999702453613,0.022977889047748334,0.02271787290183905,0.7736465348479862,0.2298341892811655,0.16447395117630406,-0.05750579142415514,0.9810923277851183
2013-07-23,8.182666778564453,0.002532109392827664,0.0025289090051883387,0.7732469643083079,0.20938028786419083,0.1587159768048456,-0.055119292985934515,0.7724052550280338
2013-07-24,8.113332748413086,-0.008473280414277196,-0.008509382736153353,0.7756381030585588,0.18847644804009445,0.14095739444388303,-0.06312553217450523,0.6824930449100096
2013-07-25,8.271332740783691,0.01947411714397007,0.019286922916051285,0.772005938592109,0.17357163825568245,0.15627777159348077,-0.044880729038876875,0.5283351512609403
2013-07-26,8.62600040435791,0.04287914350555,0.04198529538867509,0.7764056691437723,0.18434796431328637,0.19740148665197113,-0.003926032754418507,0.9590813645929684
2013-07-29,8.974666595458984,0.040420377319357215,0.03962484044376686,0.7779520220055949,0.25391213799586465,0.23558318119439722,0.0,0.9460136593684519
2013-07-30,8.78266716003418,-0.021393489483158334,-0.021625647260585263,0.7328502713220414,0.12425337779500167,0.19942903999083034,-0.02139348948315839,1.2698890176690947
2013-07-31,8.95199966430664,0.019280305308962964,0.019096795224891938,0.7343436317141452,0.1397045159879562,0.21217150904536003,-0.002525657183054889,0.631061489199838
2013-08-01,9.036666870117188,0.00945790985092776,0.009413463845989272,0.7270839813616599,0.17624089793020237,0.21424889483842133,0.0,0.5276261880905646
2013-08-02,9.199999809265137,0.018074467222872315,0.017913065966589675,0.7273323817424735,0.19750082548604375,0.22719898267433986,0.0,0.6171528770225825
2013-08-05,9.645333290100098,0.04840581413778655,0.04727073817644731,0.7310434774058291,0.20476315438696768,0.27580174598183527,0.0,0.9883975078588819
2013-08-06,9.476667404174805,-0.017486786703203916,-0.0176414866810145,0.736586666542896,0.16890069643477856,0.2464969342867334,-0.017486786703203968,0.8907955095485347
2013-08-07,8.9486665725708,-0.05571587659301003,-0.05732817993611339,0.7691143637946539,0.08732285179923482,0.17096855719001006,-0.07222837164624997,1.6790706761173684
2013-08-08,10.232000350952148,0.1434106151988035,0.13401556369374457,0.8887453637481327,0.25525488072713554,0.3276564458327225,0.0,2.2940055776240733
2013-08-09,10.199999809265137,-0.003127496148300435,-0.0031323969852793433,0.88797757091438,0.21805592330973056,0.31097532970692926,-0.0031274961483004522,0.7473281904162845
2013-08-12,9.825332641601562,-0.03673207594800609,-0.0374236877569689,0.8976207112554824,0.13456499015270684,0.251073749125188,-0.03974469267026003,1.230778481945468
2013-08-13,9.695332527160645,-0.01323111584950143,-0.013319426896944903,0.8952777385488674,0.1427784408009829,0.22400773455237585,-0.0524499418866384,0.7254363036199382
2013-08-14,9.290666580200195,-0.04173822257532811,-0.04263428424164275,0.7060782061094056,0.27794588783701224,0.16429841381492824,-0.09199899711343897,1.055824106276434
2013-08-15,9.31133270263672,0.002224396092371572,0.002221925785998675,0.6331004329573551,0.16149670149659467,0.15869474926504834,-0.08997924323074855,0.9862833187457004
2013-08-16,9.466667175292969,0.016682302911618763,0.01654468174600855,0.6306516420954599,0.192976708548259,0.17026544523573722,-0.0747980013104633,0.7026257483662914
2013-08-19,9.65999984741211,0.0204224642674371,0.020216722201398862,0.6318537240269306,0.2107285729423085,0.1854021229859215,-0.05590309655206482,0.7865648307148166
2013-08-20,9.972000122070312,0.03229816558866583,0.031787545474039655,0.6350884569211626,0.22175943219804184,0.21275315040449075,-0.025410498432756737,0.6381312972299645
2013-08-21,9.857333183288574,-0.011498890631574943,-0.011565514097512442,0.638913581459275,0.20466022264417827,0.18914153771291,-0.03661719652195958,0.6273954224153467
2013-08-22,10.473333358764648,0.062491564809881606,0.060616682782456424,0.6597598402719643,0.2908793073737994,0.25159139163367317,0.0,1.0420354977251773
2013-08-23,10.78933334350586,0.030171863523924314,0.029725646112549436,0.6621675652273329,0.3044250160928228,0.27683412127993123,0.0,1.2281850875653733
2013-08-26,10.947999954223633,0.014705877153501357,0.01459879429706705,0.6536240250034548,0.2691861165103393,0.2830549613277873,0.0,2.1539871370083445
2013-08-27,11.133999824523926,0.01698939268158628,0.016846687003756907,0.645926603898857,0.240603169610504,0.2920090463701584,0.0,1.5147560490891052
2013-08-28,11.096667289733888,-0.0033530209608776396,-0.00335865493306952,0.637608416445742,0.2634735083927173,0.2754868285148883,-0.0033530209608776938,1.2626439962815195
2013-08-29,11.070667266845703,-0.0023430478908058605,-0.002345797122742772,0.6385612665211142,0.2366697589351574,0.2598686428759945,-0.005688212562993342,0.7982494233361344
2013-08-30,11.266667366027832,0.017704452175986596,0.017549553949214536,0.6390703700330863,0.24677245802707404,0.26880314655561915,0.0,0.9120015121503645
2013-09-02,11.266667366027832,0.0,0.0,0.6394657121296677,0.2246377825661905,0.25607046985428356,0.0,0.8952263516060016
2013-09-03,11.262666702270508,-0.0003550884771291729,-0.000355151535970555,0.6252866940138692,0.16768040704518006,0.24332671338529885,-0.0003550884771292125,0.9720649872448734
2013-09-04,11.374667167663574,0.009944400234314532,0.009895280064945338,0.6186423544116648,0.20028135235099986,0.24380907879160818,0.0,0.9170669651130533
2013-09-05,11.32866668701172,-0.004044116629858485,-0.004052316183617171,0.5728360425920872,0.2659614251061748,0.22791551710919927,-0.004044116629858496,0.5587575550374478
2013-09-06,11.131333351135254,-0.01741893740264322,-0.017572432181777526,0.36721317130143405,0.08789415259347777,0.19622126970690815,-0.021392609818077214,0.7781214817922607
2013-09-09,10.713333129882812,-0.037551675802594775,-0.03827490340706454,0.39495839491911905,0.05032679708007359,0.14416636743056876,-0.0581409572722121,1.26544712595344
2013-09-10,11.091333389282228,0.03528316116158625,0.034674974962967633,0.38226690153438486,0.12885067547945162,0.176403212974905,-0.02490919287615027,0.811385536069349
2013-09-11,10.90133285522461,-0.017130540340733025,-0.01727896555851309,0.3849948209196087,0.1243897849491451,0.14840972226067126,-0.041613025283463355,0.5344261036166836
2013-09-12,10.995332717895508,0.008622786215159772,0.00858582232990233,0.34273438594236727,0.1834815750818366,0.15028379717736082,-0.03334905928908898,0.5784003938273554
2013-09-13,11.03600025177002,0.003698617851583874,0.003691794783350585,0.3424586824506111,0.1852224170493788,0.14726493112527575,-0.029773786863525338,0.5182230998481769
2013-09-16,11.10533332824707,0.006282446076052883,0.006262793778422018,0.3411105636568785,0.17309852798362368,0.1473210368886532,-0.02367839299792248,0.7252340087380283
2013-09-17,11.08199977874756,-0.002101112034175512,-0.0021033224668527946,0.3394693857103208,0.14720496416119522,0.13820301102556903,-0.025729754075620087,0.5324505199048152
2013-09-18,11.08133316040039,-6.0153253968464604e-05,-6.01550632480025e-05,0.32733410368891863,0.11124478788110626,0.131325489656922,-0.02578835960115712,0.529298844226321
2013-09-19,11.861332893371582,0.07038861856067591,0.06802177745102606,0.3871531323785274,0.2033003929988333,0.2023960986017607,0.0,1.4545321300418257
2013-09-20,12.22599983215332,0.03074417875798119,0.03028104500995909,0.3483226054107796,0.1673456208592794,0.2304667687219955,0.0,1.2345923642208403
2013-09-23,12.074000358581545,-0.012432477969779643,-0.012510407804979157,0.34487555240946566,0.11906824770122904,0.20645096200648436,-0.012432477969779627,0.769003032707452
2013-09-24,12.155332565307615,0.00673614413703949,0.006713557691755526,0.3432911978166976,0.11027882865657168,0.20283453411340782,-0.0057800807963252305,0.6416950232389131
2013-09-25,12.349332809448242,0.015960093489693516,0.01583407032356162,0.34286786913752526,0.10915511083873053,0.21164229075853744,0.0,0.884271996244668
2013-09-26,12.576000213623049,0.018354627547278346,0.018188214585211387,0.3444230405159373,0.1333132629161342,0.22274684903034575,0.0,0.7393841127251183
2013-09-27,12.726667404174805,0.011980533396345194,0.011909334905901466,0.34363105152405804,0.14958449182990718,0.22607586007325112,0.0,0.6739860054127448
2013-09-30,12.891332626342772,0.012938597115687234,0.012855608538656365,0.34213449386609346,0.1442010496567745,0.23072471211865578,0.0,1.02842256597106
2013-10-01,12.866666793823242,-0.0019133656104044494,-0.001915198432663195,0.3426508654635964,0.14201177471697246,0.2174812798039844,-0.0019133656104044759,0.9100803781713338
2013-10-02,12.063332557678224,-0.062435302710307616,-0.06446951307634366,0.4213405373986395,0.07109025567153693,0.13299807079213302,-0.06422920675963104,2.324603262560688
2013-10-03,11.553999900817873,-0.04222155481705303,-0.043138795834117664,0.449916928984718,0.01576597631481591,0.07851080035729258,-0.10373890460262646,2.500462450055394
2013-10-04,12.065333366394045,0.04425596935828047,0.04330464078606831,0.47287676973287945,0.06502677673683444,0.1190559872491532,-0.06407400102770136,1.4570087263411893
2013-10-07,12.204667091369627,0.011548269802778455,0.011482097498202103,0.46763214895290084,0.09642454379689447,0.12523714174482126,-0.05326567507613441,1.145199657006441
2013-10-08,11.648667335510254,-0.045556322978489217,-0.04662664539234638,0.47801141143364273,0.08730562134939168,0.06832962165169233,-0.09639540975718798,1.3755307007749884
2013-10-09,11.251999855041504,-0.034052606108815,-0.03464590392207252,0.4822334529046862,0.014485766509780618,0.027614932360167453,-0.12716550094684362,1.4865055347688485
2013-10-10,11.528667449951172,0.024588304165832797,0.024290877433250018,0.4842184939097182,0.05754659572897136,0.04811149474684303,-0.10570398079769223,0.8502153316106804
2013-10-11,11.91333293914795,0.03336599748988389,0.03282143279747155,0.49510845494799144,0.0834899902354338,0.07776554614898207,-0.07586490206577484,0.7876749762275583
2013-10-14,11.981332778930664,0.005707877059262234,0.005691648852124059,0.4951504746546781,0.08565898020970297,0.07935526901678361,-0.0705900525406171,0.7285675054755892
2013-10-15,12.262666702270508,0.02348102072872682,0.023209582448228756,0.4996233873122694,0.10421419509126228,0.09918216277730224,-0.04876655829883852,1.0140592499475485
2013-10-16,12.237333297729492,-0.002065896852299298,-0.0020680337607970633,0.4996173292526553,0.1042531620689584,0.09048222115887003,-0.05073170847185074,0.7489913527131548
2013-10-17,12.186667442321776,-0.004140269303371635,-0.0041488639492926515,0.5003107566679678,0.09974740998414733,0.08219733363634892,-0.05466193483992875,0.6086867056391005
2013-10-18,12.226667404174805,0.003282272372028272,0.0032768974741074638,0.443867617601574,0.030800460124290163,0.08185533492693019,-0.051559077826427185,0.5618768386656988
2013-10-21,11.506667137145996,-0.05888769549607309,-0.060692800605133296,0.47981716829361093,-0.058836308267855686,0.015126959659918147,-0.10741057804739933,1.1018305902157717
2013-10-22,11.435999870300291,-0.006141419231427636,-0.006160355315947109,0.478715497851346,-0.052840853845742775,0.005803555161817023,-0.11289234388914791,1.0722622460940479
2013-10-23,10.966667175292969,-0.041039935320932974,-0.0419058476361991,0.49612682498444255,-0.09778962308338657,-0.03830972317724343,-0.1492991847186418,1.2159312992495637
2013-10-24,11.543333053588867,0.05258351229944136,0.05124763002941889,0.5288621033186747,-0.06526666406161796,0.008312213740741679,-0.10456634793514963,0.977276381209651
2013-10-25,11.310667037963867,-0.020155878249797476,-0.020361779407382357,0.5260579406976785,-0.10061491365819952,-0.01518376474649111,-0.12261459960694025,0.6827944722523178
2013-10-28,10.857333183288574,-0.04008020509786858,-0.04090554498744465,0.5363194053890424,-0.14688324614132853,-0.05662237093520087,-0.1577803864045696,0.6991642756277061
2013-10-29,10.964667320251465,0.009885865631175106,0.00983732014212902,0.5349716239092666,-0.14945431647262486,-0.04893687669292893,-0.14945431647262486,1.2310845998158852
2013-10-30,10.614666938781738,-0.03192074791209443,-0.03244132306525063,0.5412210948700777,-0.1750258937398298,-0.08050356270466667,-0.17660437082422223,0.7309996349927972
2013-10-31,10.662667274475098,0.0045220764787243795,0.0045118826109646955,0.5038638713665672,-0.11610931527470936,-0.07664840851495126,-0.17288091281684187,0.8525000706756812
2013-11-01,10.81133270263672,0.013942611575014308,0.013846307487505316,0.48922173218724396,-0.0642779301156633,-0.06381014609940894,-0.16134871265796671,0.7069918738829637
2013-11-04,11.68000030517578,0.08034787444171476,0.07728309523568988,0.54127731769587,-0.03193720799224209,0.01013014875669669,-0.09396486432222664,1.2996990480862667
2013-11-05,11.78733253479004,0.00918940298029769,0.009147437313759627,0.5406293333335519,-0.03419466942074145,0.018261951611107528,-0.0856389423461748,2.1159683462981356
2013-11-06,10.077333450317385,-0.14507091230570046,-0.15673675185419386,0.7500347101846175,-0.13489387583442736,-0.12792240017754544,-0.21828613515682044,2.7154925298597528
2013-11-07,9.317999839782717,-0.07535064849032591,-0.0783406927874904,0.784865577558045,-0.171880558138494,-0.1911804870339595,-0.277188781806633,1.8926721136043214
2013-11-08,9.196666717529297,-0.013021369858303045,-0.0131068911085838,0.775526288279189,-0.2022784283218918,-0.19883335483147058,-0.2866007740164594,1.8095914084680904
2013-11-11,9.646666526794434,0.04893075100866873,0.04777131294405201,0.7877451286609973,-0.19026299558078408,-0.15725299553403524,-0.2516936141200818,1.1028402254531895
2013-11-12,9.186667442321776,-0.04768477102374913,-0.04885917612563886,0.7966256538870682,-0.23325162468764282,-0.1945175094476668,-0.287376432786375,1.149531532472732
2013-11-13,9.24666690826416,0.006531145958976969,0.006509910436590295,0.7892206287878715,-0.2459497487155805,-0.18622005163720784,-0.282722184255096,0.9651103476294329
2013-11-14,9.173333168029783,-0.007930829666723982,-0.007962445969614932,0.7884139454803616,-0.2503813580257883,-0.18959956253895163,-0.28841079243548867,0.9171366670436213
2013-11-15,9.029999732971191,-0.015625011370798858,-0.015748368519426965,0.787662638885005,-0.2590263272786234,-0.19928922736512772,-0.29952938189502193,0.7356118086131715
2013-11-18,8.10533332824707,-0.10239938339620225,-0.10803005726675112,0.8484393476383573,-0.3370774667936499,-0.27794189230688365,-0.37125714127612836,1.6205653109210065
2013-11-19,8.406000137329102,0.037094934520978784,0.03642347232911233,0.8558048387858315,-0.26946699360123794,-0.24755719035036272,-0.3479339661012334,1.350582291068616
2013-11-20,8.074000358581543,-0.039495571416091724,-0.040296686077327004,0.8595481149778972,-0.2939838710955204,-0.27359856881517014,-0.3736876867110898,0.936440617936648
2013-11-21,8.140000343322754,0.008174384668073742,0.008141155349059485,0.8584492148223837,-0.25775076299739186,-0.26387866254864617,-0.36856796893991517,0.8085633127122246
2013-11-22,8.092000007629395,-0.005896846888063578,-0.005914301943359735,0.8257588928077579,-0.29898929797286233,-0.2643021077576747,-0.3722914269472955,0.7530810854831558
2013-11-25,8.055999755859375,-0.004448869468126171,-0.00445879513751007,0.8267597111516336,-0.2877520195033867,-0.2634914076142388,-0.37508402045283074,0.6908286933826154
2013-11-26,8.033332824707031,-0.0028136707844184095,-0.0028176365968004403,0.8229139215436488,-0.26010073660889377,-0.26144670672730286,-0.3768423282871989,0.9165288918504363
2013-11-27,8.462667465209961,0.05344414950448506,0.05206493862280635,0.8510690157656877,-0.22818748457788351,-0.21821104164109778,-0.34353819651531314,0.8208379120748881
2013-11-28,8.462667465209961,0.0,0.0,0.8488283466990673,-0.2027382946618168,-0.21327082583013052,-0.34353819651531314,0.8106770312294673
2013-11-29,8.485333442687988,0.0026783490632482643,0.002674768677985447,0.8484348509149864,-0.20420161069822895,-0.2056389114245359,-0.3417799626588916,0.6361225866008472
2013-12-02,8.277999877929688,-0.024434344997598778,-0.024737817234624784,0.8447886712919475,-0.23432197439351687,-0.21950135793681724,-0.3578631381356166,0.506572282975551
2013-12-03,9.646666526794434,0.16533784356699543,0.15301103945550032,0.9768469424817962,-0.17408679154574258,-0.08613221923156156,-0.2516936141200818,1.6152999487553787
2013-12-04,9.263333320617676,-0.0397373750934602,-0.04054846432207193,0.9803082832395955,-0.2141281080111076,-0.11728570920648092,-0.2814293456606237,0.8506710277281307
2013-12-05,9.36533260345459,0.011011077687325788,0.010950897136886533,0.8274023330869741,-0.07065369528288956,-0.10207167857167337,-0.2735171083618604,0.6442054784567318
2013-12-06,9.157333374023438,-0.022209486650204835,-0.022459830920047427,0.7852776648131464,-0.01724259159925312,-0.11596350247730022,-0.2896519204452998,0.575919980832902
2013-12-09,9.4399995803833,0.030867742257991937,0.030400915776032086,0.7911471959621915,0.026458810602563165,-0.08256172168691119,-0.26772507901214576,0.6919829305677022
2013-12-10,9.47933292388916,0.004166667929476953,0.004158011406234101,0.7730477096967702,-0.017346261782812733,-0.07263323524401698,-0.26467393258330535,0.8306026493209997
2013-12-11,9.3100004196167,-0.017863335493336296,-0.018024810752135134,0.7561048029658342,0.013425214101769445,-0.08426586445275261,-0.27780930882256544,0.5679996453171059
2013-12-12,9.83133316040039,0.055997069525927534,0.05448541021007484,0.778727724546261,0.06322994630786227,-0.029699243115524618,-0.2373687464777249,0.863044221685511
2013-12-13,9.84333324432373,0.0012205957958657532,0.001219851474432818,0.7777599933602305,0.0730378003307437,-0.024235199555466023,-0.23643788197587984,0.8542005734356289
2013-12-16,9.862667083740234,0.001964155732272266,0.001962229300530799,0.7746920678137743,0.09221122651075264,-0.017757873092413404,-0.23493812706481684,0.5450909027279567
2013-12-17,10.163999557495115,0.030552838415448758,0.03009539457580247,0.6621515873105882,0.2539890891437613,0.015254742327475429,-0.21156331528320757,0.9013104058319868
2013-12-18,9.86533260345459,-0.029384786210491676,-0.029825167510429483,0.669549414431928,0.17360604833265825,-0.011840893292269056,-0.23473135870411932,1.0293148760225652
2013-12-19,9.381333351135254,-0.04906061171722198,-0.05030495318631501,0.6793998267192308,0.16191886728914962,-0.05626085747594973,-0.27227590637410254,1.1375802884047088
2013-12-20,9.54933261871338,0.017907824110929393,0.01774936796879827,0.6803916612371596,0.17313663586595585,-0.034769663446293515,-0.2592439513041644,0.6747718388398047
2013-12-23,9.56999969482422,0.002164242982838349,0.002161904382585577,0.6789435119304188,0.1826494915720862,-0.027942210368190074,-0.2576407752237794,0.5026891159697929
2013-12-24,10.093999862670898,0.0547544602462291,0.05330800073698135,0.6949018594540926,0.25297916690342803,0.029819239267664617,-0.21699329656234828,0.9292974300171997
2013-12-25,10.093999862670898,0.0,0.0,0.6942775127370012,0.25651458528223214,0.03434281581163045,-0.21699329656234828,0.9459035155442951
2013-12-26,10.366666793823242,0.02701277341608721,0.026654368469938745,0.6807295984233547,0.2249880828285673,0.06626037941535767,-0.19584211389910966,0.6948407945121688
2013-12-27,10.074666976928713,-0.02816718456394407,-0.028571489895683526,0.6929259699074471,0.19048361741090325,0.040834462320296555,-0.21849297749546454,0.5497749629972714
2013-12-30,10.162667274475098,0.008734809572158442,0.008696881824111727,0.6926236275223636,0.19767447480010425,0.052849745867544054,-0.2116666624745829,0.46143460704220507
2013-12-31,10.028667449951172,-0.013185497557367087,-0.013273197999344366,0.6867868420950463,0.21148436794363934,0.04200587225346214,-0.22206122977091536,0.4479367776920375
2014-01-01,10.028667449951172,0.0,0.0,0.4448126651813823,0.03959926696913363,0.04404093202156375,-0.22206122977091536,0.5017168493376426
2014-01-02,10.006667137145996,-0.002193742380527608,-0.0021961521582764226,0.4177709739310432,0.08024474460763065,0.04509436719911864,-0.22376782702062242,0.7579891151240982
2014-01-03,9.970666885375977,-0.003597626590014391,-0.003604113611816534,0.4176197889784383,0.06463564163200108,0.04425737082456886,-0.22656042052615769,0.5909005097224844
2014-01-06,9.800000190734863,-0.017116878600310192,-0.017265065802709954,0.41400423632791095,0.07018056353987023,0.028661173674756298,-0.2397992919126864,0.6851996567401267
2014-01-07,9.957332611083984,0.01605432829459197,0.015926820457572245,0.40497276451516717,0.05480223026447195,0.047390561273005914,-0.2275947801752714,0.6595730211455482
2014-01-08,10.085332870483398,0.012854874332201227,0.012772951757781427,0.40650298102771865,0.06392854343864629,0.06203730988177412,-0.21766560814088823,0.8312889464374488
2014-01-09,9.835332870483398,-0.024788472845717502,-0.02510088058726987,0.41180801599892786,0.056426683908605835,0.03751885280727946,-0.23705848296975873,0.7342008642395549
2014-01-10,9.714667320251465,-0.012268578178381784,-0.01234445845105059,0.36854195210303464,-0.01186673650922987,0.027166548880837058,-0.24641869061697744,1.0381829154856919
2014-01-13,9.28933334350586,-0.043782660046313926,-0.04477004872146161,0.39891285179628583,-0.05628173780841372,-0.012814844570216857,-0.27941248490295045,0.906361362103521
2014-01-14,10.751333236694336,0.15738480245307973,0.1461629793068161,0.6525427563509918,0.09010404035832975,0.14507447002728138,-0.16600296118924568,3.4658731534676845
2014-01-15,10.94200038909912,0.0177342798522917,0.017578862300124728,0.6476845166183728,0.07654475260482396,0.16323904902151815,-0.15121262430699312,2.424784872345179
2014-01-16,11.39799976348877,0.04167422392380238,0.04082924946078827,0.6481071400190357,0.15535889377895673,0.206380941922016,-0.11584006914866611,1.413950257035904
2014-01-17,11.333999633789062,-0.005615031674655602,-0.0056308552259701624,0.6161312933472968,0.20814379039387965,0.19420405521373588,-0.1208046551658577,1.1105359207707857
2014-01-20,11.333999633789062,0.0,0.0,0.6160248465304274,0.18688918758347084,0.1899728584026058,-0.1208046551658577,1.0992108864578245
2014-01-21,11.778667449951172,0.039233088982679964,0.03848302668978481,0.6243623504801327,0.23079078636977113,0.22996477145015293,-0.08631110596882172,1.1342650312017803
2014-01-22,11.904000282287598,0.010640663119913851,0.01058444967802887,0.6041398802269295,0.1793144882347728,0.23619187014559628,-0.07658885025102924,0.8317274938074978
2014-01-23,12.100000381469728,0.016465061704825867,0.01633098232470702,0.6041135479176638,0.19873197405295362,0.248954080433723,-0.06138482869148817,0.9428106262886112
2014-01-24,11.640000343322754,-0.03801653087973711,-0.03875801233074548,0.6217636222423604,0.12282960133899556,0.19503427354487826,-0.09706772133572793,0.9156770792145957
2014-01-27,11.30799961090088,-0.028522398851330344,-0.0289370663762199,0.6220173989667838,0.12241919626688769,0.15336437864366181,-0.12282151592353081,1.0224339084199632
2014-01-28,11.892000198364258,0.051644906929462664,0.05035551639417672,0.6411612181879214,0.1701652604757229,0.20436538533199788,-0.07751971475287432,0.7083230927629612
2014-01-29,11.682000160217283,-0.01765893328658541,-0.01781671248332801,0.6432044419949626,0.16486065756165447,0.17451420148351574,-0.09380973256824356,0.6836367166482658
2014-01-30,12.189332962036133,0.04342859055477133,0.04251201256750164,0.653922268994005,0.2154489141122613,0.21562355721620374,-0.05445516647923108,0.9637533575845646
2014-01-31,12.093999862670898,-0.007821026766776429,-0.007851771404626026,0.6554657507939589,0.20859419993860517,0.19656483327303811,-0.06185029793138414,0.7311298576465056
2014-02-03,11.807332992553713,-0.023703230806377484,-0.023988671991239767,0.6641592665041129,0.18420694706705953,0.15959466101705141,-0.0840874768504508,0.7515760237011957
2014-02-04,11.915332794189451,0.00914684134883359,0.009105262347531881,0.657745274466548,0.21585026145759367,0.1613460245269189,-0.07570977031179191,0.5225102630701499
2014-02-05,11.628000259399414,-0.024114520320419053,-0.024410035847369747,0.667401268910084,0.1677826495878756,0.12639057758053515,-0.09799858583757301,0.800864313033276
